"year","doy","hour","zen","solar","netsolar","dw_solar","up_solar","temp","rh","windspeed","precip","day_length"
2002,174,13,18.205,1894.74,774.175,976.97,179.52,30.875,0.3252,2.365,0,14.6767294118867
2002,174,14,25.5235,1790.297,725.085,915.345,173.425,31.585,0.2979,2.8,0,14.6767294914017
2002,174,15,35.865,1575.569,629.45,796.26,159.125,31.935,0.2872,2.81,0,14.6767297021796
2002,174,16,47.1255,1274.062,501.005,636.63,137.23,32.04,0.2854,3.37,0,14.6767293945043
2002,174,17,58.5695,906.384,352.815,448.48,106.375,32.115,0.291,2.595,0,14.6767293928307
2002,174,18,69.842,526.746,201.77,256.425,69.595,31.805,0.3071,2.86,0,14.6767292913572
2002,174,19,80.647,187.105,72.01,87.74,28.095,30.58,0.35165,3.61,0,14.6767293678738
2002,174,20,90.711,16.468,6.69,4.2,2.01,28.37,0.41805,2.76,0,14.6775341439622
2002,174,21,100.0095,0,0.005,0,0,27.55,0.4361,2.575,0,14.6944282384107
2002,174,22,107.6035,0,0,0,0,26.54,0.47615,1.31,0,14.6954370653168
2002,174,23,113.136,0,0,0,0,24.39,0.5462,0.975,0,14.6955942422485
2002,175,0,116.0555,0,0,0,0,23.985,0.57565,1.63,0,14.695754207275
2002,175,1,115.9955,0.023,0,0,0,24.065,0.5802,2.385,0,14.6959222375904
2002,175,2,112.965,0.023,0,0,0,22.74,0.658,2.115,0,14.6960872400501
2002,175,3,107.339,0.23,0,0,0,22.62,0.68505,2.525,0,14.6962426307156
2002,175,4,99.676,0.253,0.03,0,0,22.015,0.72855,2.81,0,14.6963772345297
2002,175,5,90.3515,18.331,7.315,5.6,1.44,21.565,0.7772,2.54,0,14.699352590553
2002,175,6,80.2335,206.747,79.37,97.68,25.885,21.7,0.80025,1.595,0,14.7077874855066
2002,175,7,69.4035,558.509,210.49,264.445,63.815,24.935,0.7195,2.04,0,14.7065538590626
2002,175,8,58.1195,919.885,349.635,444.35,96.015,27.295,0.6599,1.95,0,14.7065280700365
2002,175,9,46.676,1267.415,484.03,610.175,118.735,28.58,0.6167,1.935,0,14.7065276956347
2002,175,10,35.436,1536.906,594.2,747.185,137.97,29.63,0.5551,2.545,0,14.7065277661973
2002,175,11,25.1605,1286.137,494.63,623.335,112.845,30.135,0.52175,2.59,0,14.7065280308676
2002,175,12,18.051,1729.807,680.49,857.805,154.925,30.985,0.49885,3.105,0,14.706527772319
2002,175,13,18.206,2044.769,808.11,1019.69,186.235,31.695,0.4689,3.275,0,14.7065279786828
2002,175,14,25.5025,1383.105,527.325,667.675,126.1,32.075,0.45085,2.915,0,14.7065277714147
2002,175,15,35.8375,1566.622,600.575,755.435,147.535,32.575,0.42545,2.575,0,14.7065278515398
2002,175,16,47.096,1483.914,567.62,716.165,148.975,33.195,0.39885,2.09,0,14.7065277087444
2002,175,17,58.5395,251.16,85.835,108.815,25.475,28.7,0.568,6.29,0,14.7065277107756
2002,175,18,69.8135,28.911,9.43,8.74,3.05,23.135,0.81655,4.965,0,14.6946880306508
2002,175,19,80.6205,22.31,8.575,5.57,1.595,25.355,0.73855,3.345,0,14.5519649085446
2002,175,20,90.6915,3.841,1.745,0.065,0.315,24.865,0.84735,2.41,0,14.5537963402409
2002,175,21,99.9965,0.414,0.005,0,0,24.88,0.8581,2.69,0,14.5541033779307
2002,175,22,107.598,0.46,0,0,0,24.92,0.84925,3.695,0,14.5542503382051
2002,175,23,113.141,0.437,0,0,0,24.14,0.88255,3.06,0,14.554422442996
2002,176,0,116.073,0.414,0,0,0,23.495,0.8982,1.715,0.0105833333333333,14.5546125816152
2002,176,1,116.025,0.46,0,0,0,23.415,0.8818,2.09,0.0105833333333333,14.5548093694875
2002,176,2,113.003,0.46,0,0,0,22.79,0.9186,1.6,0.0105833333333333,14.5550020910067
2002,176,3,107.3835,0.506,0,0,0,22.515,0.92935,2.195,0.0105833333333333,14.5551753115641
2002,176,4,99.724,0.483,0.01,0,0,22.495,0.9232,0.365,0.0105833333333333,14.555318482372
2002,176,5,90.3995,8.671,4.35,2.78,1.1,22.445,0.93835,0.86,0.0105833333333333,14.5556551879432
2002,176,6,80.2865,59.593,22.225,23.465,5.49,22.39,0.95495,2.41,0.0105833333333333,14.5414288719554
2002,176,7,69.457,179.837,65.975,79.795,15.845,22.51,0.93435,2.585,0.0105833333333333,14.5339325985483
2002,176,8,58.175,266.731,96.19,118.47,23.28,23.01,0.89575,3.68,0.0105833333333333,14.5337801040289
2002,176,9,46.7315,493.833,177.35,224.21,43.875,23.825,0.8447,4.5,0.0105833333333333,14.5337778915846
2002,176,10,35.49,835.13,300.85,386.69,75.225,24.56,0.82335,4.415,0.0105833333333333,14.5337778872755
2002,176,11,25.2115,1910.081,744.76,939.805,165.715,26.365,0.76865,2.01,0.0105833333333333,14.5337778510839
2002,176,12,18.089,1875.098,737.57,926.455,162.08,28.215,0.6997,1.36,0.0105833333333333,14.5337778659125
2002,176,13,18.2135,2005.37,785.875,993.405,181.995,29.365,0.62155,2.55,0.0105833333333333,14.5337778988403
2002,176,14,25.488,1885.862,720.845,921.985,179.805,30.06,0.5664,2.82,0.0105833333333333,14.5337779906669
2002,176,15,35.8145,430.031,156.275,196.56,40.37,29.365,0.5955,2.345,0.0105833333333333,14.5337782322114
2002,176,16,47.07,106.122,35.69,39.825,9.24,26.67,0.7542,3.275,0.0105833333333333,14.5337778750588
2002,176,17,58.515,175.513,62.74,73.82,15.395,24.695,0.80765,3.21,0.0105833333333333,14.5337778737252
2002,176,18,69.791,222.525,81.185,99.515,20.84,25.22,0.7571,2.64,0.0105833333333333,14.533777787947
2002,176,19,80.601,94.622,35.545,40.24,8.695,25.605,0.75825,1.325,0.0105833333333333,14.5337778379092
2002,176,20,90.679,8.855,3.705,2.1,0.675,25.145,0.80495,1.985,0.0105833333333333,14.5450744486887
2002,176,21,99.989,0.092,0.005,0,0,24.435,0.85475,2.105,0.0105833333333333,14.558972465406
2002,176,22,107.6005,0.207,0,0,0.055,23.55,0.88495,3.26,0.0105833333333333,14.5595782337706
2002,176,23,113.1545,0.713,0,0,0.015,23.185,0.9198,2.135,0.0105833333333333,14.5597536360912
2002,177,0,116.0965,0.483,0,0,0.01,22.35,0.93895,2.2,0,14.5599523942314
2002,177,1,116.0575,0.805,0,0,0,21.85,0.93925,3.055,0,14.5601602995977
2002,177,2,113.0455,0.828,0,0,0,21.395,0.95265,2.01,0,14.5603751076574
2002,177,3,107.4335,0.897,0,0,0,21.305,0.9387,2.69,0,14.5605716561613
2002,177,4,99.777,0.92,0.01,0,0,21.08,0.9498,2.545,0,14.5607358554569
2002,177,5,90.4505,11.27,4.205,2.18,0.74,21.275,0.94885,3.11,0,14.5613414572141
2002,177,6,80.3425,103.96,40.96,46.395,9.11,21.385,0.95,3.245,0,14.5568014998594
2002,177,7,69.5145,216.223,82.14,98.88,18.375,22.15,0.9261,3.73,0,14.5542955780827
2002,177,8,58.231,518.213,193.85,243.65,45.69,23.42,0.8654,4.615,0,14.5542441943991
2002,177,9,46.788,965.31,354.91,456.385,88.7,24.925,0.78295,5.11,0,14.5542434878874
2002,177,10,35.546,1270.244,468.785,608.08,116.81,25.69,0.74155,6.69,0,14.5542434305353
2002,177,11,25.269,1521.542,575.4,745.05,141.39,26.135,0.75945,5.34,0,14.5542434904506
2002,177,12,18.1345,1612.645,606.57,789.76,148.825,27.325,0.6927,4.495,0,14.5542436983691
2002,177,13,18.2305,1337.726,500.955,649.975,123.45,28.355,0.6513,4.85,0,14.554243539793
2002,177,14,25.479,1700.643,650.65,831.255,159.535,28.91,0.6414,5.93,0,14.554243481027
2002,177,15,35.7965,1632.701,623.46,793.535,159.645,29.79,0.57475,6.775,0,14.5542434435104
2002,177,16,47.048,1335.978,501.28,636.91,137.515,29.915,0.55205,6.985,0,14.5542434566699
2002,177,17,58.494,969.979,356.695,457.55,107.41,30.07,0.5337,6.54,0,14.5542434458937
2002,177,18,69.772,570.193,205.615,261.11,69.73,29.9,0.55065,6.66,0,14.5542434047856
2002,177,19,80.588,168.912,58.185,68.045,20.275,28.8,0.5912,5.11,0,14.5542434299605
2002,177,20,90.669,9.039,3.015,0.75,0.685,26.99,0.6334,4.045,0,14.5613982848313
2002,177,21,99.987,0,0,0,0.01,24.995,0.7507,2.975,0,14.582475539791
2002,177,22,107.6055,0.046,0,0,0,24.405,0.7864,3.13,0,14.5833646850013
2002,177,23,113.172,0.046,0,0,0,23.39,0.8699,3.255,0,14.5835239339566
2002,178,0,116.126,0.207,0,0,0,23.49,0.86505,3.32,0,14.5836919409597
2002,178,1,116.0995,0.391,0,0,0.025,22.92,0.87805,3.41,0,14.583877436047
2002,178,2,113.095,0.322,0,0,0,22.445,0.8962,2.805,0,14.5840625076859
2002,178,3,107.4875,0.46,0,0,0,22.795,0.8743,2.505,0,14.5842305437621
2002,178,4,99.836,0.138,0,0,0.12,22.105,0.8279,3.865,0,14.5843676382562
2002,178,5,90.5075,7.13,2.685,0.97,0.55,21.32,0.8507,3.65,0,14.5846172667652
2002,178,6,80.4025,109.503,40.555,47.335,10.88,21.14,0.8715,3.215,0,14.577814061063
2002,178,7,69.575,334.581,122.655,156.425,34.715,22.115,0.85175,3.245,0,14.5751038643702
2002,178,8,58.2925,760.61,277.52,359.41,79.54,23.99,0.8449,4.78,0,14.5750478916464
2002,178,9,46.85,1256.191,466.85,603.745,126.175,25.595,0.7835,5.11,0,14.575047064229
2002,178,10,35.6075,1494.908,565.355,735.01,150.46,26.995,0.7048,4.705,0,14.5750471467923
2002,178,11,25.329,1315.922,495.07,649.28,133.76,27.375,0.70195,4.9,0,14.5750470459281
2002,178,12,18.1835,1334.046,507.415,662.04,134.9,27.9,0.6784,4.365,0,14.5750470574557
2002,178,13,18.2515,1516.919,575.735,751.985,152.715,28.4,0.6502,4.92,0,14.5750470791995
2002,178,14,25.4755,1374.779,518.905,675.85,139.225,28.645,0.61965,6.12,0,14.5750471352973
2002,178,15,35.781,1589.599,604.405,779.33,164.4,29.005,0.52355,6.595,0,14.5750472798161
2002,178,16,47.033,1376.09,519.605,670.88,150.585,29.13,0.45725,5.915,0,14.5750470798484
2002,178,17,58.4765,894.355,340.37,446.185,111.495,28.28,0.5015,6.705,0,14.5750470725244
2002,178,18,69.7555,510.186,197.625,260.74,71.69,27.36,0.54305,6.67,0,14.5750468650547
2002,178,19,80.577,147.223,58.695,73.19,22.095,26.07,0.6043,4.85,0,14.57504705833
2002,178,20,90.6665,14.26,6.165,4.58,1.745,24.785,0.6792,1.535,0,14.581763027073
2002,178,21,99.99,0,0.01,0,0,23.515,0.74645,2.105,0,14.603157784331
2002,178,22,107.62,0,0,0,0.015,22.135,0.81345,2.87,0,14.6040923232584
2002,178,23,113.1965,0.253,0,0,0,21.525,0.83525,2.36,0,14.6042553067048
2002,179,0,116.163,0.46,0,0,0,20.705,0.83375,2.64,0,14.6044360543264
2002,179,1,116.146,0.46,0,0,0,20.05,0.8462,2.555,0,14.6046323348536
2002,179,2,113.1505,0.46,0,0,0,19.55,0.847,2.14,0,14.6048236833457
2002,179,3,107.547,0.414,0,0,0,19.005,0.85445,2.135,0,14.604995843399
2002,179,4,99.8985,0.46,0.015,0,0,18.52,0.88495,1.355,0,14.6051371755905
2002,179,5,90.5685,14.95,5.9,4.14,1.11,18.17,0.8963,0.97,0,14.6064448124831
2002,179,6,80.465,138.253,58.12,69.37,16.465,17.895,0.91115,0.73,0,14.608757068871
2002,179,7,69.6395,395.209,165.665,209.4,49.36,19.68,0.8724,0.78,0,14.6070708476303
2002,179,8,58.357,745.89,300,389.08,89.88,22.13,0.75535,1.06,0,14.6070360272861
2002,179,9,46.9135,1096.318,433.905,567.65,126.725,23.77,0.65445,1.955,0,14.6070355021489
2002,179,10,35.673,1387.429,552.225,717.775,152.05,25.125,0.6119,1.52,0,14.6070355591755
2002,179,11,25.3955,1478.44,582.85,762.49,157.2,26.005,0.5823,1.985,0,14.6070357659291
2002,179,12,18.242,1411.74,554.995,725.575,148.41,26.54,0.55565,2.015,0,14.6070356474987
2002,179,13,18.2795,1502.659,658.86,867.175,182.555,27.28,0.5235,2.16,0,14.6070355371639
2002,179,14,25.478,1615.06,665.775,868.545,185.73,28.3,0.48995,1.355,0,14.6070356029631
2002,179,15,35.7725,1243.679,491.07,641.385,143.11,28.505,0.48655,1.61,0,14.6070357744445
2002,179,16,47.018,1000.408,392.815,510.585,115.715,28.725,0.4804,1.245,0,14.6070355286726
2002,179,17,58.4645,700.028,274.745,353.735,86.635,28.805,0.4773,1.09,0,14.607035524369
2002,179,18,69.7465,483.92,195.345,250.975,68.965,29.29,0.46565,0.885,0,14.6070353795658
2002,179,19,80.572,154.537,59.565,69.105,19.01,27.96,0.5156,0.675,0,14.6070355087783
2002,179,20,90.6665,14.398,5.785,3.07,1.105,26.565,0.57155,1.64,0,14.6120911076638
2002,179,21,99.998,0.023,0.005,0,0,24.87,0.66485,2.285,0,14.6323110395192
2002,179,22,107.639,0,0,0,0,23.905,0.6962,2.205,0,14.6332535980809
2002,179,23,113.228,0.161,0,0,0,22.87,0.7203,2.53,0,14.6334143412327
2002,180,0,116.207,0.437,0,0,0,21.945,0.76805,1.675,0,14.6335910738765
2002,180,1,116.2015,0.46,0,0,0,22.13,0.75125,1.11,0,14.6337861373448
2002,180,2,113.2115,0.483,0,0,0,21.04,0.7975,1.53,0,14.6339780463419
2002,180,3,107.6145,0.46,0,0,0,19.77,0.8732,2.92,0,14.6341520087739
2002,180,4,99.9675,0.529,0.015,0,0,19.36,0.9043,2.54,0,14.6342961493882
2002,180,5,90.6335,11.96,5.62,3.485,1.045,19.8,0.87955,2.09,0,14.6349795196889
2002,180,6,80.534,118.588,51.37,61.415,15.49,20.04,0.86145,2.39,0,14.6341056550577
2002,180,7,69.7065,320.252,138.15,177.235,43.715,21.39,0.85965,2.45,0,14.6320048645457
2002,180,8,58.4245,597.793,248.945,326.575,79.52,23.83,0.76825,3.06,0,14.6319613702972
2002,180,9,46.9815,904.383,370.375,487.035,113.95,25.84,0.66935,3.775,0,14.6319607576611
2002,180,10,35.7415,1195.218,484.82,636.44,141.84,27.125,0.6083,4.27,0,14.6319609132292
2002,180,11,25.4655,1426.483,576.69,755.295,162.715,28.115,0.59215,4.19,0,14.6319615328058
2002,180,12,18.3055,1359.599,547.25,720.84,155.94,28.895,0.59015,3.825,0,14.631960754778
2002,180,13,18.3145,1333.034,525.695,692.705,151.08,29.315,0.593,4.29,0,14.6319608097442
2002,180,14,25.4855,1209.593,479.325,633.445,142.05,29.97,0.57325,4.1,0,14.6319609743865
2002,180,15,35.7675,1098.388,444.31,591.74,138.12,30.53,0.56045,3.95,0,14.63196079527
2002,180,16,47.01,765.762,300.54,395.325,94.21,30.805,0.5448,3.32,0,14.6319608287465
2002,180,17,58.457,496.018,196.17,257.34,65.02,30.75,0.5536,3.005,0,14.6319607496873
2002,180,18,69.742,210.289,81.245,103.155,26.05,30.075,0.61975,3.11,0,14.6319607482664
2002,180,19,80.5705,67.919,32.66,40.015,13.095,29.235,0.6785,2.92,0,14.6319609196529
2002,180,20,90.6735,12.397,4.925,2.74,1.22,28.01,0.73955,2.82,0,14.6381998539399
2002,180,21,100.015,0.046,0.02,0,0,26.965,0.77255,3.17,0,14.6467538138975
2002,180,22,107.665,0.046,0,0,0,26.345,0.8004,3.35,0,14.6472248174045
2002,180,23,113.2675,0.184,0,0,0,25.98,0.81485,2.985,0,14.6473793020478
2002,181,0,116.2565,0.092,0,0,0,25.375,0.8294,3.29,0,14.6475482979775
2002,181,1,116.2615,0.299,0,0,0,24.71,0.8552,3.01,0,14.6477270142015
2002,181,2,113.2805,0.414,0,0,0,23.95,0.88865,2.935,0,14.6479111997638
2002,181,3,107.686,0.437,0,0,0,23.505,0.90325,2.625,0,14.6480817188067
2002,181,4,100.041,0.46,0.01,0,0,22.89,0.925,2.515,0,14.6482242125245
2002,181,5,90.702,11.385,4.705,3.105,1.035,22.475,0.9393,2.21,0,14.6488215396292
2002,181,6,80.605,121.532,50.835,61.115,15.705,22.64,0.93995,2.25,0,14.6464106051444
2002,181,7,69.7775,348.634,142.545,182.72,45.245,24.245,0.89135,2.955,0,14.6442906757751
2002,181,8,58.495,661.963,264.925,345.81,81.545,26.44,0.7962,3.99,0,14.6442470686696
2002,181,9,47.0525,967.564,384.64,501.83,111.8,27.875,0.7423,4.49,0,14.6442464103036
2002,181,10,35.814,1281.79,507.75,660.36,139.425,28.935,0.70105,4.625,0,14.6442464742132
2002,181,11,25.5385,1510.249,604.795,782.76,159.32,30.145,0.6309,3.89,0,14.6442467099015
2002,181,12,18.375,1565.84,630.675,819.93,168.34,30.925,0.57985,4.305,0,14.6442465137769
2002,181,13,18.357,1361.738,532.41,685.97,140.465,31.395,0.54975,4.43,0,14.6442465673774
2002,181,14,25.499,1342.165,528.21,684.155,144.815,31.85,0.5204,4.68,0,14.6442464265562
2002,181,15,35.7675,1159.867,455.865,592.785,128.92,31.985,0.52485,4.405,0,14.6442464434346
2002,181,16,47.006,968.254,374.88,487.55,110.72,32.21,0.5062,4.475,0,14.644246469684
2002,181,17,58.452,662.446,258.03,335.715,81.71,31.83,0.5325,4.67,0,14.6442464397783
2002,181,18,69.7405,328.164,121.91,152.065,37.805,31.23,0.56405,3.78,0,14.6442464217419
2002,181,19,80.5755,136.896,54.505,66.485,19.415,30.35,0.5909,2.815,0,14.6442463813388
2002,181,20,90.6825,12.88,5.02,3.105,1.24,28.62,0.65325,3.085,0,14.6479779822526
2002,181,21,100.0335,0,0.005,0,0,26.975,0.71845,2.96,0,14.6640942039625
2002,181,22,107.6965,0.023,0,0,0,25.735,0.77685,2.89,0,14.6649261745767
2002,181,23,113.3105,0.046,0,0,0,25.05,0.8013,3.165,0,14.6650827773507
2002,182,0,116.314,0.092,0,0,0,24.25,0.82945,2.925,0,14.6652469842362
2002,182,1,116.329,0.299,0,0,0,23.72,0.84795,2.695,0,14.6654253739703
2002,182,2,113.355,0.437,0,0,0,23.275,0.86615,2.47,0,14.6656098636117
2002,182,3,107.7645,0.46,0,0,0,22.56,0.8965,1.71,0,14.6657820333518
2002,182,4,100.1185,0.552,0.015,0,0,22.225,0.9047,1.585,0,14.6659269022909
2002,182,5,90.8125,13.432,5.725,3.91,0.92,22.04,0.90825,1,0,14.6668696713925
2002,182,6,80.6785,148.097,60.565,72.26,16.855,22.43,0.90235,1.11,0,14.6675120946317
2002,182,7,69.852,346.38,140.505,176.365,38.83,24.3,0.8514,1.555,0,14.6658109387397
2002,182,8,58.568,592.365,232.02,294.84,61.26,26.415,0.7397,3.065,0,14.6657759453679
2002,182,9,47.1245,1185.42,474.74,603.1,120.96,28.265,0.64235,3.425,0,14.665775416649
2002,182,10,35.888,1480.579,597.625,762.64,145.57,29.7,0.5581,4.47,0,14.6657754732906
2002,182,11,25.6175,1700.298,692.985,884.29,163.57,30.515,0.5016,4.675,0,14.6657756786143
2002,182,12,18.45,1813.642,745.75,949.22,173.84,31.23,0.46255,4.27,0,14.6657755642927
2002,182,13,18.4065,1817.736,747.495,945.09,175.635,31.565,0.4419,5.09,0,14.6657754491231
2002,182,14,25.5195,1715.087,705.72,890.895,169.88,32.21,0.38605,5.495,0,14.6657755092162
2002,182,15,35.7735,1500.129,612.33,777.17,153.61,32.53,0.3915,5.305,0,14.6657756648476
2002,182,16,47.007,1207.5,486.72,620.095,130.11,32.605,0.3996,5.165,0,14.6657754450907
2002,182,17,58.454,852.495,340.765,433.515,98.9,32.495,0.40825,4.665,0,14.6657754390021
2002,182,18,69.7455,484.357,193.1,242.015,62.125,32.075,0.4317,4.05,0,14.6657752629632
2002,182,19,80.585,175.697,69.31,83.05,23.83,30.8,0.4928,2.91,0,14.6657754251513
2002,182,20,90.6995,16.146,6.725,4.695,1.345,29.115,0.559,2.205,0,14.6683814882651
2002,182,21,100.062,0,0.005,0,0,27.34,0.6366,1.925,0,14.6878400188254
2002,182,22,107.735,0,0,0,0,26.335,0.65985,1.76,0,14.6888495273743
2002,182,23,113.3635,0,0,0,0,25.51,0.68215,2.015,0,14.6890073611552
2002,183,0,116.378,0.207,0,0,0,24.275,0.74375,1.05,0.0211666666666667,14.6891726149209
2002,183,1,116.4035,0.46,0,0,0,24.055,0.75895,0.845,0.0211666666666667,14.6893583946638
2002,183,2,113.4345,0.46,0,0,0,23.355,0.7982,1.88,0.0211666666666667,14.6895494007806
2002,183,3,107.847,0.46,0,0,0,22.4,0.8381,1.06,0.0211666666666667,14.6897227812342
2002,183,4,100.202,0.46,0,0,0,21.665,0.8661,0.61,0.0211666666666667,14.6898665342326
2002,183,5,90.8905,11.914,5.115,3.315,0.725,21.51,0.87425,1.035,0.0211666666666667,14.6905410956361
2002,183,6,80.758,160.425,64.31,75.295,17.71,22.095,0.8512,0.3,0.0211666666666667,14.6905337739089
2002,183,7,69.929,486.864,197.23,242.845,54.62,24.475,0.79235,0.67,0.0211666666666667,14.6888470404601
2002,183,8,58.6445,857.072,343.425,434.595,90.815,26.84,0.6649,2.285,0.0211666666666667,14.688812339708
2002,183,9,47.202,1213.411,489.94,620.835,121.305,28.645,0.53135,2.82,0.0211666666666667,14.6888118162238
2002,183,10,35.967,1498.795,615.98,779.745,144,30.225,0.44515,2.56,0.0211666666666667,14.6888118727728
2002,183,11,25.699,1682.335,706.935,894.445,159.255,31.595,0.40655,1.67,0.0211666666666667,14.68881207795
2002,183,12,18.5315,1788.434,754.815,952.955,168.015,32.25,0.4065,1.77,0.0211666666666667,14.6888119639211
2002,183,13,18.4625,1794.782,760.04,957.315,170.59,32.825,0.39785,1.67,0.0211666666666667,14.6888118483587
2002,183,14,25.544,1708.164,720.13,908.685,166.685,33.075,0.3884,1.875,0.0211666666666667,14.6888119080106
2002,183,15,35.783,1083.783,448.56,562.22,105.675,33.28,0.38005,1.355,0.0211666666666667,14.6888120625074
2002,183,16,47.013,836.74,346.7,430.275,85.735,33.31,0.38325,1.325,0.0211666666666667,14.688811844621
2002,183,17,58.4585,848.033,353.785,441.895,96.695,33.97,0.36285,1.265,0.0211666666666667,14.6888118383748
2002,183,18,69.755,432.906,178.795,219.74,52.99,33.75,0.378,1.325,0.0211666666666667,14.6888116596077
2002,183,19,80.597,158.033,66.645,78.195,20.84,32.255,0.4662,1.295,0.0211666666666667,14.6888118245387
2002,183,20,90.7205,11.339,4.965,2.07,0.165,30.44,0.4895,0.33,0.0211666666666667,14.6895928075576
2002,183,21,100.0945,0.023,0.005,0,0,29.715,0.5291,2.27,0.0211666666666667,14.7036490965063
2002,183,22,107.7805,0,0,0,0,27.41,0.61755,1.14,0.0211666666666667,14.7044842827246
2002,183,23,113.4195,0,0,0,0,26.795,0.6333,0.915,0.0211666666666667,14.7046388726793
2002,184,0,116.4475,0,0,0,0,26.025,0.66035,0.625,0,14.704799054358
2002,184,1,116.4835,0.046,0,0,0,25.185,0.70365,1.285,0,14.7049675335028
2002,184,2,113.521,0.138,0,0,0,23.93,0.7637,2.41,0,14.7051361614903
2002,184,3,107.935,0.299,0,0,0,23.78,0.76625,2.265,0,14.7052950685965
2002,184,4,100.2885,0.368,0,0,0,24.075,0.73995,1.025,0,14.7054326470979
2002,184,5,90.9705,13.8,6.105,3.905,0.83,23.235,0.7873,1.02,0,14.7064430020075
2002,184,6,80.839,159.206,65.75,76.52,18.15,23.39,0.78925,1.3,0,14.7077718086945
2002,184,7,70.0095,466.072,191.93,236.455,53.42,26.15,0.739,0.59,0,14.70616272038
2002,184,8,58.724,833.106,341.665,428.335,89.195,28.93,0.6257,1.315,0,14.7061296206681
2002,184,9,47.282,1167.894,483.34,607.24,118.275,30.265,0.56135,1.795,0,14.7061291267001
2002,184,10,36.049,1457.74,605.86,763.82,140.745,31.37,0.5025,1.925,0,14.7061291840863
2002,184,11,25.787,1683.278,705.35,892.605,161.4,32.015,0.4697,2.57,0,14.7061293926693
2002,184,12,18.6195,1590.036,666.09,843.13,152.605,32.285,0.44745,3.28,0,14.7061292683044
2002,184,13,18.524,1521.358,640.925,810.81,148.85,32.935,0.4178,3.32,0,14.7061291649304
2002,184,14,25.5745,1024.581,421.675,532.675,99.97,32.785,0.42515,3.02,0,14.7061292390971
2002,184,15,35.7995,1294.44,539.39,682.325,132.11,33.32,0.4081,3.26,0,14.7061294334304
2002,184,16,47.0235,1138.017,475.42,602.67,123.925,33.52,0.3841,3.095,0,14.7061291503307
2002,184,17,58.4685,817.351,341.475,429.935,94.945,33.855,0.32455,2.495,0,14.7061291473564
2002,184,18,69.7675,455.768,189.765,236.26,58.225,33.35,0.36995,2.58,0,14.7061290320635
2002,184,19,80.618,149.063,61.72,71.995,18.585,31.92,0.4748,1.845,0,14.7061291267606
2002,184,20,90.7455,13.432,6.1,3.91,0.905,30.395,0.51465,1.675,0,14.7067961149077
2002,184,21,100.133,0,0.005,0,0,29.16,0.5484,1.865,0,14.7206265690683
2002,184,22,107.8325,0,0,0,0,29.315,0.559,1.485,0,14.7214763992467
2002,184,23,113.4855,0,0,0,0.015,27.91,0.6069,1.765,0,14.7216310590313
2002,185,0,116.5255,0,0,0,0,26.555,0.6736,1.065,0,14.7217910271104
2002,185,1,116.5705,0,0,0,0,25.075,0.742,1.145,0,14.7219584132228
2002,185,2,113.613,0.299,0,0,0,24.795,0.7662,1.085,0,14.7221289893659
2002,185,3,108.0275,0.46,0,0,0,24.255,0.7985,1.455,0,14.7222966613402
2002,185,4,100.381,0.46,0,0,0,23.045,0.8721,2.1,0,14.7224405278094
2002,185,5,91.0545,13.708,5.78,3.98,0.895,22.64,0.9008,2,0,14.7234422663095
2002,185,6,80.9245,158.355,65.28,77,18.725,22.91,0.90085,1.39,0,14.7245641497297
2002,185,7,70.093,428.674,179.47,222.045,50.785,25.22,0.83865,0.995,0,14.7229437409555
2002,185,8,58.807,782.667,325.005,408.2,85.27,27.725,0.73405,1.485,0,14.7229104310103
