"year","doy","hour","zen","solar","netsolar","dw_solar","up_solar","temp","rh","windspeed","precip","day_length"
2006,201,16,59.414,498.548,275.255,342.025,80.285,30.56,0.6938,5.58,0.48,13.7781707618142
2006,201,17,70.7805,202.63,141.105,173.11,43.195,29.71,0.7525,4.61,0.65,13.7781707045538
2006,201,18,81.7485,85.008,18.51,20.01,5.3,28.02,0.8425,4.16,1.02,13.7781619622439
2006,201,19,92.124,0,0.67,0.265,0.23,26.56,0.9144,4,1.27,13.7702908527246
2006,201,20,101.6975,0,0,0,0.005,25.85,0.9569,3.63,1.66,13.7739913040517
2006,201,21,109.6615,0,0,0,0.04,25.78,0.9575,3.24,1.37,13.7742233633791
2006,201,22,115.583,0,0,0,0.015,25.65,0.9625,2.56,0.89,13.7743684783647
2006,201,23,118.8425,0,0,0,0.02,25.28,0.9731,1.59,0.7,13.7745332679579
2006,202,0,119.003,0,0,0,0,24.95,0.9794,1.4,0.39,13.7747146919886
2006,202,1,116.041,0,0,0,0.03,24.56,0.985,1.93,0.26,13.7749088529663
2006,202,2,110.3615,0,0,0,0.3,24.38,0.9819,2.49,0.15,13.7750948869442
2006,202,3,102.574,0,0,0,0.12,24.3,0.9719,3.46,0.13,13.775253658611
2006,202,4,93.1545,0,0.375,0.06,0.425,23.95,0.97,3.99,0.04,13.775409693282
2006,202,5,82.812,74.52,8.295,8.01,2.84,23.98,0.96,4.43,0.03,13.7833742952339
2006,202,6,71.9145,198.26,85.175,102.25,23.32,24.49,0.9369,5.07,0.01,13.7617025517866
2006,202,7,60.5785,412.942,254.205,310.605,69.66,25.27,0.8975,5.67,0.04,13.7603275660391
2006,202,8,49.147,659.41,238.2,292.48,65.87,26.31,0.8381,5.61,0.22,13.7603027828775
2006,202,9,38.0265,724.132,260.34,320.49,71.455,27.3,0.7806,5.13,0.4,13.7603024446568
2006,202,10,28.0225,716.542,358.17,444.995,97.72,27.94,0.7394,5.25,0.98,13.7603025191483
2006,202,11,21.1545,799.02,339.715,420.47,91.065,28.12,0.7175,5.82,1.05,13.7603027896399
2006,202,12,20.7965,651.682,160.015,198.39,45.865,27.44,0.7238,6.34,0.95,13.760302517153
2006,202,13,27.1925,899.3,210.555,259.67,59.735,26.61,0.7394,6.27,0.63,13.7603027021188
2006,202,14,37.0195,580.06,215.515,265.295,61.3,25.86,0.7406,6.22,0.25,13.7603025281624
2006,202,15,48.0875,564.88,186.17,228.22,52.365,25.24,0.7238,6.11,0.21,13.7603025204519
2006,202,16,59.5155,312.708,119.29,145.63,34.765,24.34,0.7231,5.68,0.28,13.7603024597725
2006,202,17,70.886,129.72,7.475,8.955,4.92,22.81,0.7662,4.79,0.64,13.7428219437466
2006,202,18,81.8625,60.03,0.075,0.275,1.83,21.08,0.8331,5.47,0.62,13.5956555209228
2006,202,19,92.247,0,0,0,0.44,19.56,0.8988,7.11,0.52,13.5951982070164
2006,202,20,101.8415,0,0,0,0.25,18.74,0.9256,7.51,0.24,13.5953061083655
2006,202,21,109.8245,0,0,0,0.455,18.37,0.93,6.73,0.07,13.595428976717
2006,202,22,115.763,0,0,0,0.345,18.14,0.9288,5.31,0.02,13.5955763499963
2006,202,23,119.034,0,0,0,0.14,17.73,0.9431,4.34,0.01,13.5957445843859
2006,203,0,119.1975,0,0,0,0.21,17.27,0.9612,4.09,0,13.5959202028274
2006,203,1,116.229,0,0,0,0.11,17.01,0.9688,4.03,0,13.5960997050158
2006,203,2,110.5365,0,0,0,0.11,16.8,0.9731,4,0,13.5962788947092
2006,203,3,102.7345,0,0,0,0.235,16.68,0.9706,4.3,0,13.5964354875697
2006,203,4,93.2935,0,1.335,0.65,0.645,16.49,0.9688,4.31,0,13.5967125324112
2006,203,5,82.943,139.38,55.84,61.66,18.96,17.11,0.9369,4.91,0,13.6671730345373
2006,203,6,72.0415,463.082,187.14,224.2,57.66,18.24,0.8831,5.14,0,13.666584727683
2006,203,7,60.701,841.248,336.375,414.59,93.95,20.01,0.7862,5.44,0,13.6665561780767
2006,203,8,49.2715,1228.752,439.24,542.085,112.725,21.8,0.6912,5.26,0,13.6665556898129
2006,203,9,38.1605,1566.3,537.985,667.755,133.13,23.26,0.6106,5.11,0.04,13.666555795393
2006,203,10,28.1815,1805.408,668.81,829.33,156.085,24.42,0.5394,5.13,0.05,13.6665562228557
2006,203,11,21.345,1986.648,790.405,978.955,174.12,25.3,0.4825,5.27,0.03,13.6665557139549
2006,203,12,20.9825,1976.62,795.88,981.66,169.095,25.9,0.4506,5.39,0.01,13.6665558009508
2006,203,13,27.3435,1848.418,746.175,920.35,164.385,26.23,0.4381,5.38,0.01,13.6665560885311
2006,203,14,37.1415,1605.768,644.02,797.705,151.665,26.32,0.4381,5.24,0.02,13.6665557215607
2006,203,15,48.196,1272.59,516.795,643.575,133.89,26.15,0.4456,5.1,0.03,13.6665557681767
2006,203,16,59.6245,847.918,361.08,452.19,107.065,25.69,0.4656,4.74,0.02,13.6665558222713
2006,203,17,70.9985,443.532,196.38,243.86,67.595,24.55,0.5444,3.6,0.01,13.6665556989011
2006,203,18,81.9815,124.66,42.605,49.49,13.55,21.83,0.7125,2.48,0,13.6665556708062
2006,203,19,92.414,0,2.12,1.665,0.835,19.36,0.7775,2.71,0,13.6881693853582
2006,203,20,101.993,0,0,0,0,18.54,0.8019,2.6,0,13.7133495570841
2006,203,21,109.9935,0,0,0,0,17.85,0.8194,2.44,0,13.7141380509127
2006,203,22,115.9495,0,0,0,0,17.29,0.8262,2.29,0,13.7142959923753
2006,203,23,119.232,0,0,0,0,16.87,0.825,2.09,0,13.7144740896193
2006,204,0,119.3985,0,0,0,0,16.49,0.8238,1.96,0.08,13.7146745979524
2006,204,1,116.425,0,0,0,0,15.95,0.8412,2,0.08,13.7148740512214
2006,204,2,110.718,0,0,0,0,15.31,0.8738,2.18,0.08,13.7150577400707
2006,204,3,102.899,0,0,0,0.005,14.84,0.9019,2.31,0,13.7152134498918
2006,204,4,93.4755,0,1.385,0.81,0.33,14.51,0.9262,2.3,0,13.715452034016
2006,204,5,83.0765,135.608,51.935,57.885,17.725,16.22,0.895,2.15,0,13.7766602509944
2006,204,6,72.1685,465.658,183.92,220.03,58.595,17.93,0.8294,2.32,0,13.7758119876588
2006,204,7,60.8235,860.292,339.175,417.855,95.845,20.71,0.7175,2.16,0,13.7757771172012
2006,204,8,49.3985,1240.62,495.3,613.84,125.795,23.58,0.5775,2.67,0,13.7757765747849
2006,204,9,38.2975,1591.14,630.85,779.395,144.775,25.1,0.5338,2.48,0,13.7757766139438
2006,204,10,28.343,1818.61,728.73,895.84,155.88,26.17,0.5125,2.21,0,13.7757765070499
2006,204,11,21.5405,1967.052,788.62,967.225,163.2,26.91,0.5,1.94,0,13.7757765209644
2006,204,12,21.1775,1962.268,742.075,906.81,155.535,27.36,0.4919,1.79,0,13.7757765531447
2006,204,13,27.502,1828.27,722.525,883.475,157.485,27.52,0.4844,1.7,0,13.7757766493855
2006,204,14,37.271,1582.952,663.005,815.29,154.52,27.53,0.4794,1.58,0,13.7757769342458
2006,204,15,48.3125,1276.04,501.19,615.735,126.77,27.4,0.4788,1.25,0,13.7757765346873
2006,204,16,59.7375,909.19,344.535,424.135,97.025,27.13,0.4812,0.61,0,13.7757765443555
2006,204,17,71.1165,520.95,198.335,241.31,64.24,26.56,0.5131,0.33,0,13.7757764942539
2006,204,18,82.1055,156.4,60.245,70.165,23.305,24.63,0.6694,1.06,0,13.7757765089965
2006,204,19,92.5465,0,2.125,1.55,0.8,21.92,0.7362,2.1,0,13.7914943690519
2006,204,20,102.149,0,0,0,0,20.61,0.7725,2.66,0,13.8213888042829
2006,204,21,110.168,0,0,0,0,19.95,0.7794,2.89,0,13.8223428841133
2006,204,22,116.14,0,0,0,0,19.43,0.7862,3.01,0,13.8224996198129
2006,204,23,119.436,0,0,0,0,18.93,0.7981,3.12,0,13.8226681611169
2006,205,0,119.604,0,0,0,0,18.44,0.815,3.21,0,13.8228585240994
2006,205,1,116.6205,0,0,0,0,17.96,0.835,3.27,0,13.8230538042963
2006,205,2,110.9005,0,0,0,0,17.5,0.8575,3.26,0,13.8232324078213
2006,205,3,103.065,0,0,0,0,17.31,0.8706,3.18,0,13.8233849111425
2006,205,4,93.622,0,1.325,0.7,0.36,16.97,0.8925,3.05,0,13.823621260823
2006,205,5,83.212,126.04,54.525,60.87,19.15,18.32,0.8369,3.83,0,13.8803107813736
2006,205,6,72.2975,455.4,185.83,224.62,60.06,20.15,0.7712,3.93,0,13.8794443391204
2006,205,7,60.9495,857.21,336,419.655,97.665,22.95,0.6956,3.77,0,13.87941274592
2006,205,8,49.5265,1292.6,485.965,608.01,125.96,26.45,0.5581,4.99,0,13.8794122363897
2006,205,9,38.437,1616.21,617.625,768.745,145.81,28.09,0.5081,4.78,0,13.8794123816953
2006,205,10,28.5075,1679.92,704.16,873.875,157.195,29.12,0.4806,4.67,0,13.8794129807453
2006,205,11,21.7405,1793.77,701.7,872.02,161.895,29.8,0.4625,4.72,0,13.8794122393211
2006,205,12,21.376,1934.76,750.04,929.42,167.745,30.19,0.4519,4.79,0,13.8794122991651
2006,205,13,27.663,1815.16,706.36,875.81,159.235,30.33,0.4494,4.83,0,13.8794124907279
2006,205,14,37.404,1584.332,616.255,768.085,147.89,30.2,0.4538,4.84,0,13.8794122869922
2006,205,15,48.4345,1266.61,491.135,614.095,129.085,29.81,0.4631,4.88,0,13.8794123748138
2006,205,16,59.857,885.27,338.005,422.96,100.52,29.13,0.4875,4.76,0,13.8794122340603
2006,205,17,71.2395,480.148,185.5,229.875,64.145,27.9,0.5431,4.22,0,13.879412234158
2006,205,18,82.2345,129.352,55.785,66.375,22.615,25.3,0.6525,3.33,0,13.8794122119476
2006,205,19,92.686,0,1.315,0.725,0.615,23.23,0.7075,3.58,0,13.8933120226917
2006,205,20,102.3115,0,0,0,0,22.62,0.7206,3.92,0,13.9181314906148
2006,205,21,110.348,0,0,0,0,22.04,0.7388,4.09,0,13.9189873568972
2006,205,22,116.34,0,0,0,0.015,21.51,0.7544,4.12,0,13.9191424357751
2006,205,23,119.644,0,0,0,0.07,21,0.7656,4.07,0,13.919307364747
2006,206,0,119.8145,0,0,0,0.005,20.53,0.7719,4.06,0,13.9194829490083
2006,206,1,116.825,0,0,0,0.025,20.05,0.7794,3.99,0,13.9196559182023
2006,206,2,111.0865,0,0,0,0,19.83,0.7788,3.99,0,13.9198160738211
2006,206,3,103.237,0,0,0,0.02,19.58,0.7894,3.88,0,13.9199599325721
2006,206,4,93.7685,0,0.78,0.265,0.28,18.98,0.8256,3.55,0,13.9201490393241
2006,206,5,83.349,124.568,51.69,60.005,16.795,19.94,0.7925,4.36,0,13.9692563871779
2006,206,6,72.4295,452.64,152.605,185.1,47.755,21.68,0.7406,4.38,0,13.9681458877322
2006,206,7,61.077,876.3,312.05,388.875,89.545,24.61,0.6494,4.59,0,13.9681087460222
2006,206,8,49.6545,1267.852,478.855,600.27,123.685,27.58,0.5444,5.55,0,13.9681083276339
2006,206,9,38.5775,1590.45,609.78,762.54,143.335,29.65,0.4838,4.88,0,13.9681081628311
2006,206,10,28.6755,1821.508,706.47,878.345,155.545,31.08,0.4469,4.18,0,13.9681083501944
2006,206,11,21.9445,1927.492,758.645,939.275,161.705,31.98,0.4275,3.93,0,13.9681083056879
2006,206,12,21.581,1932.782,759.405,939.985,162.62,32.52,0.4144,4.05,0,13.968108130239
2006,206,13,27.832,1818.518,710.96,880.98,157.6,32.8,0.4044,4.34,0,13.968108152358
2006,206,14,37.5455,1589.07,613.715,764.62,145.965,32.71,0.4025,4.67,0,13.9681082082899
2006,206,15,48.562,1266.932,487.185,607.855,126.87,32.21,0.4169,4.9,0,13.9681083337308
2006,206,16,59.9805,880.348,337.135,420.645,99.655,31.11,0.4575,4.68,0,13.9681081392766
2006,206,17,71.367,447.442,180.095,222.83,61.905,29.62,0.5281,4.12,0,13.9681081200915
2006,206,18,82.3695,128.8,35.125,39.635,12.56,27.26,0.6125,3.99,0,13.9681079217087
2006,206,19,92.8295,0,1.195,0.66,0.64,25.52,0.6494,5.04,0,13.9809086507641
2006,206,20,102.4795,0,0,0,0.025,24.76,0.6781,5.64,0,13.9960707299499
2006,206,21,110.535,0,0,0,0.015,23.97,0.7056,5.53,0,13.9966649030042
2006,206,22,116.5425,0,0,0,0,23.24,0.725,5.23,0,13.9968152896252
2006,206,23,119.8605,0,0,0,0,22.41,0.755,4.51,0,13.9969783293135
2006,207,0,120.031,0,0,0,0.04,22.02,0.7625,4.48,0,13.9971507442437
2006,207,1,117.031,0,0,0,0.025,22.01,0.7475,5.29,0,13.9973208108042
2006,207,2,111.2785,0,0,0,0.05,21.64,0.7544,5.08,0,13.9974773133105
2006,207,3,103.408,0,0,0,0.005,21.07,0.7775,4.42,0,13.997609464315
2006,207,4,93.957,0,0.025,0,0.05,20.96,0.765,4.95,0,13.9977180954065
2006,207,5,83.486,33.718,26.04,29.48,7.575,22.04,0.6856,5.86,0,14.0285756939182
2006,207,6,72.562,206.908,109.545,133.22,31.09,23.69,0.6156,6.17,0.04,14.0245456294883
2006,207,7,61.206,269.008,167.03,205.345,47.82,26.01,0.5762,6.29,0.52,14.0244157129369
2006,207,8,49.785,246.468,101.125,124.065,28.955,27.94,0.6031,6.47,2.9,14.0244135882993
2006,207,9,38.722,282.532,62.325,72.92,15.435,28.33,0.6525,5.79,4.11,14.0244135734254
2006,207,10,28.8475,627.348,103,125.6,27.34,29,0.6562,5.34,2.53,14.0244135545421
2006,207,11,22.152,967.932,207.085,258.705,55.445,29.6,0.6456,5.1,1.8,14.0244135904466
2006,207,12,21.7925,670.818,312.83,396.395,82.555,29.12,0.6725,4.77,1.21,14.0244137018507
2006,207,13,28.0085,605.13,194.2,240.5,54.5,28.83,0.6938,4.71,0.5,14.0244140667992
2006,207,14,37.693,713,249.62,305.02,68.25,28.84,0.7,4.54,0.21,14.0244135793955
2006,207,15,48.695,670.542,198.88,242.425,54.9,29.12,0.7038,4.22,0.16,14.0244136069802
2006,207,16,60.11,494.73,156.27,186.79,41.5,29.03,0.72,4.13,0.59,14.0244136276702
2006,207,17,71.499,225.4,9.79,10.69,3.77,28.25,0.755,4.11,0.73,14.0221080583826
2006,207,18,82.509,68.31,1.12,0.36,0.885,26.9,0.7944,4.27,0.78,13.8675215870305
2006,207,19,93.017,0,0.005,0,0.075,25.97,0.8056,5.21,0.97,13.8664474510404
2006,207,20,102.652,0,0,0,0.525,25.23,0.8244,5.83,1.05,13.8665603109136
2006,207,21,110.727,0,0,0,0.105,24.51,0.8506,5.99,0.46,13.8667064535563
2006,207,22,116.7515,0,0,0,0.135,24.08,0.8681,6.18,0.17,13.8668906799646
2006,207,23,120.081,0,0,0,0.12,23.7,0.8925,5.65,0.17,13.8670850045082
2006,208,0,120.2525,0,0,0,0.045,23.25,0.9262,4.67,0.19,13.8672896448613
2006,208,1,117.2405,0,0,0,0.155,22.97,0.9469,4.37,0.13,13.8674913471546
2006,208,2,111.4715,0,0,0,0.03,22.7,0.9625,4.22,0.1,13.8676736392301
2006,208,3,103.583,0,0,0,0.055,22.67,0.9638,4.28,0.08,13.8678254530985
2006,208,4,94.1085,0,0.85,0.6,0.545,22.62,0.9619,3.77,0.09,13.8679721963413
2006,208,5,83.626,73.6,39.38,46.66,11.985,23.07,0.9494,4.09,0.1,13.9037173935576
2006,208,6,72.6955,304.06,136.28,165.43,38.26,23.63,0.9419,4.36,0.04,13.9016770950952
2006,208,7,61.336,532.542,260.835,321.545,71.58,24.01,0.935,4.62,0.02,13.9016145731538
2006,208,8,49.9205,1030.492,441.55,551.315,113.915,24.39,0.9144,5.15,0.05,13.9016135578356
2006,208,9,38.8695,1323.42,587.865,735.47,141.405,25.4,0.8688,5.35,0.56,13.9016136275973
2006,208,10,29.022,1239.24,559.23,697.24,136.285,28.03,0.7675,5.92,1.87,13.9016135568759
2006,208,11,22.3645,1213.618,623.395,782.02,157.02,29.7,0.6981,6.65,1.85,13.9016135422474
2006,208,12,22.0115,939.09,444.68,559.25,120.11,29.49,0.7044,7.48,1.5,13.9016135496431
2006,208,13,28.19,907.442,188.945,233.83,52.285,28.38,0.7444,7.77,1.8,13.9016135584155
2006,208,14,37.8445,749.018,5.615,6.255,3.455,27.05,0.7988,6.73,1.35,13.8737950488522
2006,208,15,48.831,677.718,20.05,22.515,5.205,26.14,0.8494,5.24,0.75,13.4296649755416
2006,208,16,60.245,471.04,213.45,257.65,56.29,25.73,0.8806,4.25,0.5,13.4243406015846
2006,208,17,71.638,224.618,127.765,153.835,37.02,25.59,0.8962,3.95,0.43,13.4243178007179
2006,208,18,82.6535,49.818,24.91,27.705,6.66,24.89,0.9381,2.88,0.5,13.4243179467754
2006,208,19,93.173,0,0.965,0.735,0.495,24.15,0.965,2.89,0.66,13.4699094383072
2006,208,20,102.831,0,0,0,0.005,24.08,0.965,3.76,0.8,13.4815022996697
2006,208,21,110.924,0,0,0,0.02,23.98,0.9619,4.38,0.75,13.481888994743
2006,208,22,116.9665,0,0,0,0.095,23.93,0.9506,5.02,0.55,13.4820614275958
2006,208,23,120.3065,0,0,0,0.09,23.76,0.9481,5.35,0.38,13.4822563989743
2006,209,0,120.4785,0,0,0,0.015,23.57,0.9425,5.61,0.21,13.4824626266361
2006,209,1,117.4555,0,0,0,0.05,23.18,0.9444,5.37,0.12,13.4826638050306
2006,209,2,111.668,0,0,0,0.005,22.65,0.96,4.64,0.07,13.4828466048049
2006,209,3,103.761,0,0,0,0.045,22.21,0.9706,3.86,0.04,13.4829983475619
2006,209,4,94.2655,0,0.585,0.23,0.155,21.69,0.9806,3.2,0.03,13.4831619494502
2006,209,5,83.768,78.43,27.38,30.135,6.54,22.17,0.96,3.74,0.03,13.5292610443682
2006,209,6,72.832,282.21,105.73,126.715,27.95,23.3,0.9275,3.55,0,13.5267696986274
2006,209,7,61.468,621.92,262.345,320.795,69.815,25.14,0.8575,2.92,0.01,13.5266711181182
2006,209,8,50.0545,1043.97,472.555,578.815,117.735,27.2,0.7588,1.94,0.04,13.5266694491789
2006,209,9,39.0175,1416.11,600.76,743.01,144.66,29.12,0.6744,1.3,0.09,13.5266694562562
2006,209,10,29.201,1619.982,562.62,696.34,136.75,30.37,0.6275,1.16,0.08,13.5266694157978
2006,209,11,22.5835,1746.16,723.475,898.285,171.16,31.09,0.6038,1.29,0.07,13.5266694267167
2006,209,12,22.235,1774.22,652.385,809.315,154.815,31.46,0.5912,1.57,0.06,13.5266694474126
2006,209,13,28.378,1747.908,576.135,716.475,145.065,31.71,0.5794,1.9,0.05,13.5266695035709
2006,209,14,38.002,1531.57,569.74,715.245,149.21,31.71,0.575,2.17,0.03,13.5266696646759
2006,209,15,48.976,1243.61,488.87,616.355,134.52,31.43,0.5831,2.37,0.01,13.526669465096
2006,209,16,60.385,878.508,346.365,437.01,106.66,30.94,0.6062,2.3,0,13.526669486663
2006,209,17,71.782,480.47,182.575,228.31,64.67,30.23,0.6362,2.05,0,13.5266694268267
2006,209,18,82.8025,130.732,53.46,64.665,22.345,28.33,0.7706,1.51,0,13.5266694115313
2006,209,19,93.3325,0,1.3,0.86,0.445,27.59,0.7331,1.02,0,13.558177392451
2006,209,20,103.0145,0,0,0,0,27.62,0.6938,0.73,0,13.597430115335
2006,209,21,111.1285,0,0,0,0,26.16,0.7638,1.33,0,13.5984297750422
2006,209,22,117.189,0,0,0,0.015,24.6,0.8269,1.99,0,13.598611143426
2006,209,23,120.5385,0,0,0,0.085,23.5,0.8662,2.41,0,13.5988027777829
2006,210,0,120.71,0,0,0,0.01,22.83,0.8781,2.53,0,13.5990058215578
2006,210,1,117.6745,0,0,0,0.025,22.25,0.8906,2.52,0,13.5992057148868
2006,210,2,111.8695,0,0,0,0,21.67,0.9044,2.45,0,13.5993880197342
2006,210,3,103.941,0,0,0,0,21.1,0.9231,2.35,0,13.5995394244839
2006,210,4,94.421,0,0.645,0.185,0.34,20.65,0.9462,2.25,0,13.5997126673349
2006,210,5,83.9085,118.082,44.06,48.755,14.74,21.97,0.9188,2.35,0,13.6508756459862
2006,210,6,72.969,481.16,167.09,201.65,53.595,23.69,0.8675,2.65,0,13.6497168653005
2006,210,7,61.6,883.89,266.445,326.06,75.66,26.26,0.7912,2.38,0,13.6496752499671
2006,210,8,50.1905,1279.72,427.815,529.68,112.76,29.14,0.6606,2.54,0.03,13.6496745388
2006,210,9,39.1685,1549.142,593.24,741.12,145.495,30.73,0.6019,2.39,0.07,13.6496746215259
2006,210,10,29.3825,1809.41,686.56,853.63,159.3,31.83,0.5694,2.24,0.06,13.6496749469083
2006,210,11,22.8055,1809.732,652.655,814.385,155.99,32.65,0.55,2.24,0.06,13.6496745872909
2006,210,12,22.461,1742.848,664.975,834.98,165.905,33.19,0.5356,2.3,0.05,13.6496747280181
2006,210,13,28.5725,1427.518,656.03,822.645,163.81,33.49,0.5231,2.35,0.03,13.6496751983327
2006,210,14,38.167,1188.64,607.735,763.125,159.16,33.56,0.5169,2.31,0.02,13.6496745612023
2006,210,15,49.1255,931.408,536.225,673.625,152.375,33.38,0.5212,2.21,0.01,13.6496745845445
2006,210,16,60.5315,610.742,394.31,493.51,120.315,33.12,0.5388,1.98,0,13.6496746052366
2006,210,17,71.932,328.44,202.67,250.265,68.805,32.3,0.5462,2.03,0,13.6496745450166
2006,210,18,82.9605,100.51,59.99,72.14,23.145,29.47,0.7425,1.76,0,13.6496744471744
2006,210,19,93.5355,0,1.47,1.18,0.875,27.19,0.7988,2.24,0,13.6767610143155
2006,210,20,103.204,0,0,0,0,26.17,0.8256,2.56,0,13.7127831834834
2006,210,21,111.336,0,0,0,0,25.51,0.8425,2.78,0,13.7137442942352
2006,210,22,117.4145,0,0,0,0,24.91,0.8656,2.98,0,13.713906426445
2006,210,23,120.7755,0,0,0,0,24.35,0.8931,3.11,0,13.7140854040007
2006,211,0,120.946,0,0,0,0.005,23.8,0.9231,2.98,0,13.7142838064391
2006,211,1,117.898,0,0,0,0,23.31,0.9494,2.68,0,13.714479960612
2006,211,2,112.0735,0,0,0,0.2,22.87,0.9731,2.42,0,13.7146617426501
2006,211,3,104.124,0,0,0,0,22.5,0.9962,2.25,0,13.7148132969617
2006,211,4,94.62,0,0.59,0.165,0.17,22.26,1,2.12,0,13.7149743276173
2006,211,5,84.053,101.43,43.005,48.21,14.57,23.55,0.9519,2.71,0,13.7605122623638
2006,211,6,73.108,419.52,159.37,191.77,50.605,25.17,0.8888,2.67,0,13.7591596832538
2006,211,7,61.7365,801.55,310.275,384.75,89.87,27.74,0.7712,2.18,0.01,13.7591146527316
2006,211,8,50.3295,1196.69,454.41,568.24,120.805,30.17,0.6681,1.9,0.02,13.7591140134894
2006,211,9,39.32,1519.058,579.94,724.125,143.63,31.79,0.6181,1.86,0.1,13.75911388293
2006,211,10,29.567,1656.69,671.28,835.015,155.04,32.77,0.5925,1.89,0.09,13.7591139013873
2006,211,11,23.033,1785.49,728.365,908.545,165.68,33.44,0.5731,1.97,0.08,13.7591139490944
2006,211,12,22.6965,1698.32,673.69,841.08,157.265,33.9,0.5569,1.99,0.08,13.7591141075078
2006,211,13,28.7725,1631.62,658.815,822.755,160.25,34.05,0.5481,2,0.07,13.7591140794698
2006,211,14,38.336,1332.39,569.045,715.06,146.045,34.1,0.545,2,0.05,13.7591139063352
2006,211,15,49.28,1021.2,452.565,567.945,125.535,33.96,0.5519,2.03,0.03,13.7591139143583
2006,211,16,60.682,693.818,324.24,404.27,98.86,33.75,0.5444,2.11,0.02,13.7591139208939
2006,211,17,72.0855,373.52,176.795,216.12,61.72,32.58,0.5819,2,0.01,13.7591138784838
2006,211,18,83.1195,99.59,32.92,37.19,11.57,30.19,0.7538,1.82,0.01,13.7591138697647
2006,211,19,93.7075,0,2.065,1.58,1.26,28.22,0.7819,2.5,0,13.788648591425
2006,211,20,103.3995,0,0,0,0.295,27.44,0.7831,2.91,0,13.8090595102506
2006,211,21,111.5505,0,0,0,0.005,26.91,0.7844,3.31,0,13.8096868956666
2006,211,22,117.6465,0,0,0,0.005,26.33,0.7912,3.61,0,13.8098420253643
2006,211,23,121.0185,0,0,0,0,25.72,0.7944,3.92,0,13.81001627626
2006,212,0,121.1855,0,0,0,0,25.17,0.7981,4.1,0,13.8102067482773
2006,212,1,118.1265,0,0,0,0,24.79,0.8081,4.14,0,13.810394657631
2006,212,2,112.279,0,0,0,0,24.53,0.825,4.21,0,13.8105690530438
2006,212,3,104.3085,0,0,0,0.005,24.02,0.8662,3.6,0,13.8107172762026
2006,212,4,94.7815,0,0.435,0.115,0.205,23.55,0.9075,3.08,0,13.8108659436422
2006,212,5,84.198,95.45,40.225,45.15,13.86,24.34,0.8862,3.59,0,13.8508905564781
2006,212,6,73.2485,408.342,154.5,185.595,50.02,25.84,0.8369,3.55,0,13.8493271136471
2006,212,7,61.872,814.292,306.55,381.36,89.945,28.24,0.7519,3.57,0,13.8492783107858
2006,212,8,50.47,1206.35,461.27,576.905,121.725,30.49,0.6731,3.74,0,13.8492776317387
2006,212,9,39.4765,1533.318,590.18,736.955,143.065,32.51,0.5956,3.6,0,13.8492775292141
2006,212,10,29.755,1791.7,684.325,851.875,156.95,34.18,0.5269,3.39,0,13.8492776755056
2006,212,11,23.2635,1931.54,729.99,913.88,165.185,35.1,0.4938,3.36,0,13.8492782383968
2006,212,12,22.9365,1932.92,729.14,915.36,167.205,35.52,0.4781,3.61,0,13.8492775230315
2006,212,13,28.9785,1811.71,677.64,853.06,161.705,35.58,0.4719,4.07,0,13.8492775742507
2006,212,14,38.5125,1581.02,594.085,749.235,150.705,35.3,0.4788,4.57,0,13.8492777170106
2006,212,15,49.4415,1254.558,468.085,590.295,128.905,34.8,0.4962,4.88,0,13.8492775454247
2006,212,16,60.8385,867.008,325.445,406.905,99.38,33.9,0.5269,4.97,0,13.8492775614639
2006,212,17,72.2455,463.818,173.715,212.065,61.53,32.48,0.5819,4.49,0,13.8492775050804
2006,212,18,83.283,112.47,47.03,54.72,19.69,30.04,0.6631,3.73,0,13.8492773914797
2006,212,19,93.883,0,0.78,0.27,0.49,28.19,0.7131,3.73,0,13.8716922077273
2006,212,20,103.5995,0,0,0,0.05,27.32,0.7425,3.73,0,13.8978831421994
2006,212,21,111.771,0,0,0,0.035,26.58,0.7706,3.71,0,13.8986827496877
2006,212,22,117.8845,0,0,0,0.04,25.97,0.7956,3.7,0,13.8988400967617
2006,212,23,121.265,0,0,0,0,25.55,0.8156,3.8,0,13.8990148726848
2006,213,0,121.433,0,0,0,0.02,25.24,0.8375,3.84,0,13.8992115443448
2006,213,1,118.358,0,0,0,0,24.98,0.8594,3.91,0,13.8994067114595
2006,213,2,112.488,0,0,0,0,24.75,0.8775,4.05,0,13.8995835831748
2006,213,3,104.4965,0,0,0,0,24.45,0.8981,4.07,0,13.8997332950257
2006,213,4,94.945,0,0.42,0.05,0.23,24.09,0.9206,3.93,0,13.8998825134277
2006,213,5,84.3425,110.952,40.515,44.505,14.35,24.6,0.9031,4.41,0,13.9365007545029
2006,213,6,73.39,469.568,167.165,201.12,55.405,26.22,0.8388,4.47,0,13.9348712711261
2006,213,7,62.009,880.118,318.45,399.925,94.475,28.88,0.7194,5.52,0,13.9348227870855
2006,213,8,50.611,1269.14,465.82,589.405,125.08,31.13,0.6275,5.71,0,13.934822149974
2006,213,9,39.635,1589.99,591.95,745.795,146.415,32.96,0.5569,5.39,0,13.9348220105883
2006,213,10,29.947,1821.048,685.075,858.305,160.8,34.31,0.5075,4.89,0,13.9348219789744
2006,213,11,23.4975,1931.448,733.905,924.455,172.63,35.15,0.4788,4.56,0,13.9348219884914
2006,213,12,23.182,1940.97,729.415,921.795,169.35,35.62,0.4606,4.58,0,13.9348220033478
