"year","doy","hour","zen","solar","netsolar","dw_solar","up_solar","temp","rh","windspeed","precip","day_length"
2004,317,15,78.742,296.24,124.285,149.475,53.3,8.05,0.4881,5.04,0,9.51884652209533
2004,317,16,88.5265,23.368,18.05,18.3,10.67,4.52,0.6975,3.4,0,9.51884403307427
2004,317,17,99.4925,0,0,0,0.3,2.26,0.7694,3.84,0,9.53808728669535
2004,317,18,110.7435,0,0,0,0.08,1.83,0.77,4.27,0,9.54526702697282
2004,317,19,122.199,0,0,0,0.02,1.33,0.7775,4.55,0,9.54545176809657
2004,317,20,133.5295,0,0,0,0.01,0.64,0.7962,4.48,0,9.54553818500656
2004,317,21,144.197,0,0,0,0.085,0.08,0.8094,4.46,0,9.54565846934875
2004,317,22,153.04,0,0,0,0.11,-0.29,0.82,4.57,0,9.54580756073769
2004,317,23,157.572,0,0,0,0.03,-0.92,0.8525,4.36,0,9.54597549628421
2004,318,0,155.3535,0,0,0,0,-1.57,0.8881,4.11,0,9.54615143569388
2004,318,1,147.713,0,0,0,0,-1.65,0.8919,4.26,0,9.54632343763949
2004,318,2,137.522,0,0,0,0.05,-1.64,0.8919,4.46,0,9.54647688571634
2004,318,3,126.3575,0,0,0,0.005,-1.76,0.9031,4.35,0,9.54660355134333
2004,318,4,114.918,0,0,0,0.025,-2.09,0.9269,3.91,0,9.54669633257306
2004,318,5,103.5755,0,0,0,0.01,-2.97,0.9894,3.29,0,9.54674261646461
2004,318,6,92.4665,0,4.545,2.33,1.735,-2.92,0.9844,3.48,0,9.54677700098175
2004,318,7,82.265,192.51,81.985,91.01,32.11,-2.13,0.93,4.4,0,9.58421099278586
2004,318,8,73.2175,524.768,209.79,257.815,75.185,-0.27,0.8306,4.55,0,9.58330211115891
2004,318,9,65.7655,796.49,318.225,411.61,107.14,2.48,0.7356,3.91,0,9.58327740586916
2004,318,10,60.6145,979.432,393.005,515.665,127.365,6.16,0.5931,4.28,0,9.58327701256829
2004,318,11,58.402,988.218,425.315,558.56,135.085,8.85,0.5044,4.5,0,9.58327707308886
2004,318,12,59.466,882.05,408.95,537.16,131.725,10.4,0.4594,4.31,0,9.58327729626542
2004,318,13,63.6365,614.652,347.805,455.53,117.575,11.33,0.44,4.2,0,9.58327713911909
2004,318,14,70.35,371.542,245.025,314.27,90.35,10.63,0.4994,3.92,0,9.58327709580833
2004,318,15,78.914,166.98,119.875,143.465,51.59,8.78,0.68,2.75,0,9.58327703155052
2004,318,16,88.672,17.02,15.56,15.295,7.77,6.8,0.7606,3.01,0,9.58324649145008
2004,318,17,99.631,0,0.03,0,0,4.52,0.8031,3.47,0,9.58263249961291
2004,318,18,110.8725,0,0,0,0,3.22,0.835,3.49,0,9.58721251269507
2004,318,19,122.326,0,0,0,0,2.48,0.8531,3.37,0,9.5873474770615
2004,318,20,133.6645,0,0,0,0.015,2.09,0.8669,3.57,0,9.58743294918411
2004,318,21,144.358,0,0,0,0.01,1.83,0.8725,3.68,0,9.58755311689948
2004,318,22,153.2445,0,0,0,0,1.5,0.8775,3.67,0,9.58770138100393
2004,318,23,157.826,0,0,0,0,1.14,0.8856,3.55,0,9.58786638239735
2004,319,0,155.6065,0,0,0,0,0.98,0.8975,3.24,0,9.5880382411425
2004,319,1,147.9335,0,0,0,0,0.72,0.9181,3.1,0,9.58820664947218
2004,319,2,137.718,0,0,0,0,0.32,0.9538,2.87,0,9.58835634791579
2004,319,3,126.545,0,0,0,0.02,0.35,0.9662,2.7,0,9.58847796850467
2004,319,4,115.1005,0,0,0,0,-0.8,1,2.9,0,9.58856400272125
2004,319,5,103.765,0,0,0,0,-1.02,1,3,0,9.58860833781404
2004,319,6,92.695,0,4.485,2.885,1.75,-0.42,1,2.83,0,9.58862424593238
2004,319,7,82.475,110.308,62.595,71.72,22.13,1.09,0.9438,3.08,0,9.6197865128869
2004,319,8,73.447,259.44,190.43,237.645,70.025,3.11,0.8444,3.64,0,9.61865609427852
2004,319,9,66.0135,338.882,276.795,360.155,94.48,5.07,0.7825,3.2,0,9.61862557433825
2004,319,10,60.8725,487.83,361.005,474.315,118.805,7.89,0.715,2.76,0,9.61862507371259
2004,319,11,58.66,644.46,412.7,541.265,131.93,11.38,0.6056,2.94,0,9.61862513127594
2004,319,12,59.7115,653.89,351.7,461.48,114.56,13.82,0.5119,3.31,0,9.61862534117716
2004,319,13,63.858,552.23,217.205,278.37,68.615,14.75,0.4838,3.07,0,9.61862522187179
2004,319,14,70.544,332.12,137.34,173.015,42.185,14.54,0.5081,2.56,0,9.61862511668915
2004,319,15,79.082,136.16,77.705,95.63,26.085,12.97,0.74,1.58,0,9.61862519701787
2004,319,16,88.848,10.81,18.445,20.58,6.895,10.73,0.7462,2.07,0,9.61858352970831
2004,319,17,99.765,0,0.005,0,0,9.19,0.785,2.58,0,9.61877892708817
2004,319,18,110.9965,0,0,0,0,8.4,0.8188,2.98,0.01,9.62374156670433
2004,319,19,122.4495,0,0,0,0,8.1,0.8288,3.13,0.05,9.62388548459049
2004,319,20,133.796,0,0,0,0,7.63,0.8431,3.16,0.1,9.62397084182601
2004,319,21,144.5105,0,0,0,0,7.36,0.8494,3.13,0.09,9.6240908520579
2004,319,22,153.445,0,0,0,0,7.11,0.8444,3.25,0.05,9.62423908843016
2004,319,23,158.074,0,0,0,0.02,7.11,0.8312,3.56,0.04,9.62440460773707
2004,320,0,155.8545,0,0,0,0,7.21,0.8244,3.79,0.05,9.62457646633135
2004,320,1,148.151,0,0,0,0,7.12,0.8388,3.47,0.03,9.62474547821144
2004,320,2,137.9125,0,0,0,0,6.66,0.8706,2.99,0.01,9.62489979517377
2004,320,3,126.728,0,0,0,0,6.38,0.89,2.88,0.01,9.62502566973921
2004,320,4,115.286,0,0,0,0,6.15,0.905,2.76,0.01,9.62511299849149
2004,320,5,103.953,0,0,0,0,5.83,0.9219,2.52,0.02,9.62515716651373
2004,320,6,92.885,0,3.355,2.12,1.095,5.58,0.9312,2.43,0,9.62516570848845
2004,320,7,82.6835,37.49,83.66,98.315,32.55,6.37,0.9162,2.46,0,9.65947991403762
2004,320,8,73.6765,154.33,186.065,235.785,61.97,8.16,0.8394,3.6,0,9.65848120221575
2004,320,9,66.257,264.868,194.33,247.615,58.575,9.41,0.8244,3.2,0,9.65845449808411
2004,320,10,61.1285,333.04,195.085,246.93,56.67,11.08,0.8025,2.9,0,9.65845407066671
2004,320,11,58.915,362.158,315.8,405.905,94.415,13.15,0.7588,3.05,0,9.65845412879189
2004,320,12,59.9515,420.44,247.915,317.165,74.6,14.73,0.7306,3.37,0,9.65845434160397
2004,320,13,64.075,330.832,229.43,293.115,70.37,15.46,0.7306,3.44,0,9.65845421316946
2004,320,14,70.7335,231.84,117.59,146.76,34.555,15.25,0.7675,3.33,0.01,9.65845411979041
2004,320,15,79.245,129.168,26.285,28.925,6.58,14.32,0.8481,2.6,0.01,9.65845413004304
2004,320,16,88.984,10.81,4.115,2.825,0.805,12.32,0.9469,2.37,0.01,9.59347596703557
2004,320,17,99.8905,0,0,0,0,11.48,0.9812,3.11,0.01,9.59251524631835
2004,320,18,111.1135,0,0,0,0,11.47,0.9738,4.18,0,9.59275872304846
2004,320,19,122.563,0,0,0,0,11.31,0.9688,4.58,0,9.59280900794169
2004,320,20,133.916,0,0,0,0,11.14,0.965,4.53,0,9.59289618836081
2004,320,21,144.656,0,0,0,0,10.95,0.9638,4.44,0,9.59301980158795
2004,320,22,153.635,0,0,0,0,10.76,0.9675,4.37,0,9.59317217506585
2004,320,23,158.317,0,0,0,0,10.74,0.9644,4.41,0,9.59334168776964
2004,321,0,156.1005,0,0,0,0,11,0.9588,4.67,0,9.5935162048469
2004,321,1,148.365,0,0,0,0,10.96,0.9625,4.38,0,9.59368668327739
2004,321,2,138.106,0,0,0,0,10.9,0.9638,4.29,0,9.59383841044443
2004,321,3,126.913,0,0,0,0,10.86,0.9625,4.29,0,9.59396175504885
2004,321,4,115.467,0,0,0,0,10.69,0.9662,4.09,0,9.59404754055846
2004,321,5,104.14,0,0,0,0,10.62,0.9644,4.13,0,9.59409014574802
2004,321,6,93.1105,0,1.585,0.8,0.365,10.58,0.9638,4.02,0,9.59408863315504
2004,321,7,82.889,74.152,33.245,38.66,9.165,11,0.9512,4.14,0.01,9.60226901119741
2004,321,8,73.9005,179.492,57.555,69.495,15.48,12.37,0.9144,4.41,0.01,9.59976309997804
2004,321,9,66.498,222.64,109.77,135.615,29.915,14.36,0.875,4.09,0.01,9.59969570858532
2004,321,10,61.3775,236.348,120.175,148.655,32.54,17.4,0.8119,4.49,0.01,9.59969464636359
2004,321,11,59.164,396.382,149.7,186.15,40.775,20.11,0.7488,5.19,0.01,9.59969471407559
2004,321,12,60.186,444.59,130.45,162.095,35.705,21.38,0.7131,5.45,0,9.59969463823748
2004,321,13,64.2855,557.06,107.13,132.445,29.315,21.87,0.6988,5.51,0,9.59969464439422
2004,321,14,70.916,363.308,82.15,99.75,22.42,21.67,0.7112,5.12,0,9.59969463929236
2004,321,15,79.4,141.45,24.77,26.935,6.26,20.58,0.79,3.42,0,9.59969417710033
2004,321,16,89.112,15.41,2.945,1.31,0.795,17.68,0.9119,2.78,0,9.53729419643586
2004,321,17,100.013,0,0,0,0,15.99,0.9775,3.08,0,9.53760652784973
2004,321,18,111.225,0,0,0,0,15.19,1,3.17,0,9.53783351236048
2004,321,19,122.672,0,0,0,0,14.55,1,3.22,0,9.5378832492731
2004,321,20,134.033,0,0,0,0,13.91,1,3.24,0,9.53796993196026
2004,321,21,144.796,0,0,0,0,13.47,1,3.33,0.01,9.53809196841759
2004,321,22,153.8185,0,0,0,0,13.22,1,3.48,0.01,9.53824036717245
2004,321,23,158.553,0,0,0,0,13.01,1,3.58,0.01,9.53840586846939
2004,322,0,156.3405,0,0,0,0,12.84,1,3.7,0.01,9.53857963208256
2004,322,1,148.579,0,0,0,0,13.18,1,4.24,0.01,9.5387481547856
2004,322,2,138.2985,0,0,0,0,13.49,0.9894,4.64,0.02,9.53889875027616
2004,322,3,127.0945,0,0,0,0,13.15,0.9931,3.99,0.03,9.53901941594183
2004,322,4,115.6485,0,0,0,0,12.48,1,3.17,0.05,9.5391043710022
2004,322,5,104.3265,0,0,0,0,12.1,1,2.85,0.05,9.53914662626035
2004,322,6,93.299,0,0.85,0.26,0.13,11.95,1,2.78,0.08,9.53914309337474
2004,322,7,83.095,58.88,34.375,40.38,9.7,12.69,0.98,3.25,0.08,9.54874754531685
2004,322,8,74.1235,162.61,81.4,99.575,22.83,13.89,0.935,3.86,0.1,9.54628763655229
2004,322,9,66.7345,301.76,78.11,94.825,21.01,14.95,0.9106,3.28,0.2,9.54622110098802
2004,322,10,61.624,612.582,92.15,112.455,24.66,16.18,0.8844,3.11,0.27,9.54622010720805
2004,322,11,59.407,520.168,165.41,206.8,46.74,17.54,0.8425,3.54,0.39,9.5462200893331
2004,322,12,60.413,381.708,226.8,285.63,66.14,18.2,0.8206,3.77,0.72,9.54622003496367
2004,322,13,64.4885,411.24,228.01,291.28,72.885,18.23,0.825,3.83,1.01,9.54622006617035
2004,322,14,71.093,282.808,184.82,232.495,63.965,17.53,0.8719,3.21,1.01,9.54622015764562
2004,322,15,79.5505,104.742,92.24,109.495,33.06,16.25,0.9356,2.49,0.88,9.54622044896555
2004,322,16,89.232,7.452,14.405,14.795,6.195,14.9,0.9825,2.2,0.76,9.54600559396252
2004,322,17,100.1255,0,0,0,0.05,14.24,1,2.15,0.63,9.53639836880636
2004,322,18,111.3305,0,0,0,0.01,13.94,0.9969,2.37,0.61,9.53959454374522
2004,322,19,122.774,0,0,0,0.075,13.79,0.9819,3.2,0.75,9.53970256557917
2004,322,20,134.142,0,0,0,0,13.47,0.9756,3.53,0.8,9.53979218516754
2004,322,21,144.927,0,0,0,0,13.13,0.9731,3.4,0.66,9.53991545686381
2004,322,22,153.996,0,0,0,0,12.8,0.9731,3.1,0.48,9.54006665921113
2004,322,23,158.783,0,0,0,0.01,12.48,0.9762,2.58,0.31,9.54023836105188
2004,323,0,156.579,0,0,0,0.015,12.15,0.9806,2.58,0.25,9.54041773048922
2004,323,1,148.7895,0,0,0,0,11.88,0.9831,2.57,0.29,9.54059343583883
2004,323,2,138.486,0,0,0,0.005,11.67,0.9844,2.47,0.29,9.54074636002456
2004,323,3,127.2755,0,0,0,0,11.33,0.9944,2.09,0.27,9.54087228798486
2004,323,4,115.8285,0,0,0,0,10.92,1,1.87,0.23,9.54095975964661
2004,323,5,104.513,0,0,0,0,10.63,1,1.94,0.18,9.54100236659306
2004,323,6,93.4845,0,1.27,0.69,0.405,10.85,1,2.23,0.07,9.54100039322511
2004,323,7,83.297,46.092,27.27,31.89,7.955,11.51,0.9725,3.21,0.01,9.53968191230206
2004,323,8,74.344,108.882,81.14,100.83,23.62,12.26,0.9475,4.53,0.05,9.53604444581984
2004,323,9,66.9675,120.842,142.95,178.75,40.965,13.02,0.9281,5.14,0.22,9.53594343887953
2004,323,10,61.864,219.742,161.355,201.29,45.38,14.01,0.8688,5.81,0.26,9.53594183791465
2004,323,11,59.6455,231.748,113.975,140.145,30.785,14.33,0.8225,5.95,0.26,9.53594185522919
2004,323,12,60.6365,262.292,87.92,107.24,23.65,14.16,0.8169,5.62,0.2,9.53594180977443
2004,323,13,64.6865,239.292,92.435,112.44,24.685,13.88,0.8294,5.2,0.15,9.53594182129152
2004,323,14,71.2625,78.292,42.86,49.37,11.03,13.53,0.8544,4.57,0.12,9.53594183895901
2004,323,15,79.6955,92.368,7.06,4.285,1.7,13.12,0.8894,3.73,0.08,9.48273659559845
2004,323,16,89.389,6.992,0.43,0,0.305,12.52,0.9294,3.18,0.08,9.4065103053658
2004,323,17,100.2345,0,0,0,0.14,12.21,0.9456,3.51,0.06,9.40655841891443
2004,323,18,111.429,0,0,0,0.03,12.06,0.9512,3.91,0.05,9.40657331350664
2004,323,19,122.8695,0,0,0,0,11.87,0.955,4,0.05,9.40662820570057
2004,323,20,134.2455,0,0,0,0,11.55,0.9638,3.8,0.03,9.40672953104638
2004,323,21,145.0505,0,0,0,0,11.15,0.9738,3.85,0.02,9.40687239867723
2004,323,22,154.165,0,0,0,0,10.78,0.9862,4.09,0.03,9.40704579411896
2004,323,23,159.008,0,0,0,0.27,10.37,0.9975,3.83,0.04,9.40723885225774
2004,324,0,156.8105,0,0,0,0.275,10.31,0.9888,4,0.04,9.40743688376584
2004,324,1,148.9975,0,0,0,0.12,10.41,0.9744,4.23,0.03,9.40762645483919
2004,324,2,138.675,0,0,0,0.095,10.47,0.9675,4.29,0.04,9.40779475872463
2004,324,3,127.4555,0,0,0,0,10.56,0.9612,4.23,0.03,9.40793070578834
2004,324,4,116.0075,0,0,0,0,10.61,0.9612,4.24,0.04,9.40802571045547
2004,324,5,104.6975,0,0,0,0,10.7,0.96,4.4,0.04,9.4080717159227
2004,324,6,93.7075,0,0.275,0,0.055,10.73,0.9612,4.41,0.01,9.4080651545996
2004,324,7,83.4965,36.11,5.14,3.055,1.12,10.79,0.9581,4.35,0.01,9.40667963321798
2004,324,8,74.56,134.918,16.675,17.155,3.75,11.69,0.9175,5.09,0.01,9.25276221680559
2004,324,9,67.198,250.792,28.545,31.255,6.15,12.9,0.8025,5.82,0.01,9.24014963206526
2004,324,10,62.099,308.2,54.925,63.655,12.33,13.73,0.6969,6.74,0,9.23994389016501
2004,324,11,59.8765,368,29.255,30.735,6.24,14.19,0.6544,7.18,0,9.23994114503365
2004,324,12,60.8515,258.382,32.535,35.46,6.605,14.31,0.6388,7.34,0,9.23994110699152
2004,324,13,64.878,182.942,26.8,27.71,5.425,14.18,0.6312,7.06,0,9.23994100045923
2004,324,14,71.4275,90.068,29.98,31.405,6.325,13.51,0.6431,6.48,0,9.23994038770932
2004,324,15,79.833,105.018,7.52,4.575,1.705,12.32,0.6769,5.79,0,9.15830456190313
2004,324,16,89.5005,8.97,1.03,0,0.22,10.26,0.7744,4.05,0,9.10409859864507
2004,324,17,100.337,0,0,0,0.02,8.56,0.8519,3.32,0,9.10423867672434
2004,324,18,111.52,0,0,0,0.02,7.75,0.88,2.94,0,9.10425378324435
2004,324,19,122.9595,0,0,0,0.11,6.66,0.9162,2.68,0,9.10430683708241
2004,324,20,134.341,0,0,0,0.11,6.16,0.9275,2.77,0,9.10440798196682
2004,324,21,145.1675,0,0,0,0.075,6.21,0.9188,2.95,0,9.10454832575494
2004,324,22,154.3265,0,0,0,0.1,5.76,0.9338,2.6,0,9.10471918975357
2004,324,23,159.2235,0,0,0,0,5.33,0.9431,2.49,0,9.1049056199056
2004,325,0,157.0395,0,0,0,0,5,0.9431,2.82,0,9.10508895137663
2004,325,1,149.2025,0,0,0,0,4.15,0.9675,2.96,0,9.1052560323465
2004,325,2,138.862,0,0,0,0,3.66,0.9725,3.09,0,9.10540440618987
2004,325,3,127.6345,0,0,0,0.015,3.44,0.9581,3.32,0,9.10552261036605
2004,325,4,116.1855,0,0,0,0,2.67,0.9744,3.13,0,9.10560370262078
2004,325,5,104.879,0,0,0,0,1.88,1,2.88,0,9.10564541801069
2004,325,6,93.8915,0,0.225,0,0.145,1.37,1,2.89,0.02,9.10563889864158
2004,325,7,83.6925,91.632,9.27,6.62,2.19,2.08,0.9581,3.6,0.01,9.09268042073699
2004,325,8,74.7745,278.99,24.22,25.235,5.54,4.06,0.8525,4.05,0.01,9.00116604297294
2004,325,9,67.424,428.03,107.86,128.8,25.1,6.86,0.6881,3.59,0.01,8.9984699186502
2004,325,10,62.3325,562.58,146.7,177.9,35.865,8.41,0.6394,2.42,0.01,8.99842398162692
2004,325,11,60.1025,477.71,131.875,160.265,33.455,9.55,0.6112,1.38,0,8.99842336388766
2004,325,12,61.062,579.692,83.71,100.44,21.34,10.31,0.5925,0.76,0,8.9984234915362
2004,325,13,65.061,473.248,57.01,66.395,14.25,10.7,0.5794,1.35,0,8.998423347392
2004,325,14,71.584,412.16,33.145,36.975,8.07,10.58,0.5762,1.91,0,8.99842338296089
2004,325,15,79.964,130.318,10.14,9.135,2.625,9.73,0.6125,2.05,0,8.97157184299902
2004,325,16,89.605,8.648,1.725,0.585,0.47,6.92,0.8162,1.87,0,8.86874174695839
2004,325,17,100.433,0,0,0,0.005,5.06,0.8506,2.35,0,8.86936816984505
2004,325,18,111.6065,0,0,0,0.245,4.22,0.8631,2.52,0,8.86940029909812
2004,325,19,123.042,0,0,0,0.085,3.49,0.8738,2.55,0,8.86944721241903
2004,325,20,134.429,0,0,0,0.06,2.91,0.8856,2.52,0,8.86953597143861
2004,325,21,145.2775,0,0,0,0.09,2.4,0.8962,2.51,0.01,8.86966074041295
2004,325,22,154.4795,0,0,0,0.08,1.93,0.9031,2.5,0.03,8.8698155800784
2004,325,23,159.435,0,0,0,0.075,1.78,0.9069,2.39,0.08,8.86998306540457
2004,326,0,157.263,0,0,0,0.05,1.83,0.9094,2.22,0.04,8.87015658071815
2004,326,1,149.404,0,0,0,0.05,2.28,0.8956,2.17,0.04,8.87032439149765
2004,326,2,139.0455,0,0,0,0.08,2.25,0.9,2.02,0.04,8.8704750226457
2004,326,3,127.81,0,0,0,0.085,2.26,0.9038,1.96,0.15,8.87059593653068
2004,326,4,116.3635,0,0,0,0.07,2.28,0.9106,1.93,0.28,8.87067795336142
2004,326,5,105.0615,0,0,0,0.06,2.15,0.925,1.89,0.15,8.87071808436768
2004,326,6,94.073,0,0.33,0,0.085,2.08,0.9412,1.7,0.02,8.87071187697704
2004,326,7,83.8865,112.332,13.525,13.855,3.34,2.76,0.9275,1.56,0,8.83550408202445
2004,326,8,74.986,412.252,65.33,78.03,16.69,3.82,0.88,1.93,0,8.81844257981312
2004,326,9,67.645,696.808,115.89,139.735,29.44,5.62,0.8238,1.77,0,8.817786266742
2004,326,10,62.556,869.952,165.95,202.085,42.165,8.11,0.7231,1.73,0,8.81777481872064
2004,326,11,60.324,889.732,248.565,307.33,65.53,9.92,0.6469,1.99,0,8.81777477928319
2004,326,12,61.265,837.2,215.955,265.655,57.86,10.83,0.6312,2.35,0,8.8177746787182
2004,326,13,65.2405,665.942,271.15,341.85,81.83,11.25,0.64,3.21,0,8.81777474513935
2004,326,14,71.736,371.818,140.945,172.365,41.41,11.17,0.6694,3.5,0,8.81777496530142
2004,326,15,80.0885,142.6,78.905,95.77,25.3,10.55,0.7269,3.05,0,8.81777476546712
2004,326,16,89.703,8.418,6.78,6.11,1.6,8.09,0.8881,2.18,0,8.82155491890011
2004,326,17,100.5225,0,0.01,0,0,6.41,0.9525,2.56,0,8.85400403692616
2004,326,18,111.687,0,0,0,0.055,5.69,1,2.74,0,8.85513005237692
2004,326,19,123.1185,0,0,0,0.075,5.19,1,2.86,0,8.8551998842061
2004,326,20,134.511,0,0,0,0.14,4.78,1,2.96,0,8.85529652614962
2004,326,21,145.3805,0,0,0,0.03,4.5,1,3.02,0,8.85543083270757
2004,326,22,154.6265,0,0,0,0.085,4.55,1,2.93,0.01,8.85559276358411
2004,326,23,159.638,0,0,0,0.155,4.81,1,2.88,0.01,8.85576819864058
2004,327,0,157.4825,0,0,0,0.205,5.23,1,2.81,0.01,8.85594401843107
2004,327,1,149.6035,0,0,0,0.165,5.55,1,2.49,0.01,8.8561081426604
2004,327,2,139.2285,0,0,0,0.215,6.43,0.99,2.52,0.02,8.8562510629432
2004,327,3,127.9865,0,0,0,0.22,6.76,0.985,2.38,0.02,8.85636537229007
2004,327,4,116.5375,0,0,0,0.22,6.89,0.9875,1.92,0.02,8.85644446405264
2004,327,5,105.2415,0,0,0,0.195,6.82,0.9969,1.61,0.02,8.8564825076134
2004,327,6,94.2935,0,0.545,0,0.23,6.94,0.9944,1.59,0.02,8.85647723793717
2004,327,7,84.0785,50.83,36.42,39.93,9.12,7.33,0.9819,1.92,0.02,8.89188632154309
2004,327,8,75.194,165.14,145.44,172.28,42.605,8.32,0.9456,2.86,0.02,8.89037866517246
2004,327,9,67.862,185.058,276.415,343.285,83.125,9.35,0.9144,2.82,0.01,8.89031607836445
2004,327,10,62.7765,244.858,359.57,454.35,107.04,10.14,0.8919,2.66,0.01,8.89031503394628
2004,327,11,60.537,399.05,367.575,467.105,109.04,10.93,0.8506,2.67,0.01,8.89031506540974
2004,327,12,61.461,299.368,364.97,467.405,111.145,11.55,0.8088,2.52,0.02,8.89031499111239
2004,327,13,65.4115,221.03,306.68,391.76,98.13,11.79,0.7938,2.16,0.02,8.89031500466096
2004,327,14,71.8775,136.62,197.425,249.005,68.615,11.58,0.81,2.25,0.02,8.89031503070708
2004,327,15,80.2065,115.782,80.535,93.81,30.155,10.97,0.8619,2.17,0.02,8.89031510203444
2004,327,16,89.796,8.648,10.795,9.92,3.655,9.83,0.9356,1.67,0.02,8.89084266430004
2004,327,17,100.6075,0,0,0,0,9.15,0.9512,1.82,0.01,8.91835983652937
2004,327,18,111.7605,0,0,0,0,8.83,0.9512,2.1,0.01,8.92021269379471
2004,327,19,123.1885,0,0,0,0.035,8.45,0.9475,2.98,0.01,8.92028911926598
2004,327,20,134.587,0,0,0,0,7.94,0.9494,4.15,0.01,8.9203739474963
2004,327,21,145.4745,0,0,0,0,7.29,0.9638,3.76,0.02,8.92049252831676
2004,327,22,154.764,0,0,0,0,7.15,0.9569,4.91,0.06,8.92063721854067
2004,327,23,159.8355,0,0,0,0,6.98,0.9581,5.37,0.08,8.92079911079208
2004,328,0,157.6985,0,0,0,0,6.8,0.9581,5.91,0.28,8.92096583465045
2004,328,1,149.799,0,0,0,0,6.59,0.9538,6.38,0.62,8.92112560596028
2004,328,2,139.41,0,0,0,0,6.3,0.9438,6.95,0.97,8.92126730434332
2004,328,3,128.16,0,0,0,0,5.67,0.935,8.12,1.18,8.92138207455592
2004,328,4,116.7125,0,0,0,0,4.73,0.9238,10.4,1.04,8.92146144417615
2004,328,5,105.42,0,0,0,0,3.69,0.9175,11.31,0.93,8.9215001084608
2004,328,6,94.4735,0,0.265,0,0.025,2.31,0.9369,11.4,1.6,8.92149513716745
2004,328,7,84.268,18.492,8.935,8.175,2.255,1.91,0.9269,11.96,1.82,8.91245907967196
2004,328,8,75.399,67.758,52.385,61.72,13.755,1.82,0.9269,13.39,2.2,8.86922788290958
2004,328,9,68.0755,53.452,60.645,71.035,15.025,3.4,0.8631,14.01,2.3,8.86760832634618
2004,328,10,62.995,124.568,100.71,120.505,25.225,3.55,0.8712,14.4,2.79,8.86757994861607
2004,328,11,60.7465,232.53,124.76,149.375,30.81,3.08,0.8781,15.75,3.23,8.86757953524528
2004,328,12,61.6525,157.78,93.385,110.46,22.015,2.22,0.8981,15.71,2.12,8.86757957069732
2004,328,13,65.578,64.86,84.63,99.665,20.205,1.65,0.91,15.13,1.4,8.86757967781134
2004,328,14,72.0165,119.14,19.285,19.96,4.175,1.37,0.9081,15.33,1.24,8.86757358265359
2004,328,15,80.32,77.28,7.46,6.12,2.07,1.23,0.9012,14.81,1.27,8.72451248036174
2004,328,16,89.921,5.152,0.775,0,0.435,0.91,0.9094,14.08,1.21,8.68613074759001
2004,328,17,100.6835,0,0,0,0.03,0.63,0.9181,12.76,0.85,8.68635046074839
2004,328,18,111.828,0,0,0,0.055,0.51,0.925,11.34,0.4,8.68636440834234
2004,328,19,123.2515,0,0,0,0,0.47,0.93,10.48,0.13,8.68641093724134
2004,328,20,134.6545,0,0,0,0.075,0.33,0.9338,9.93,0.03,8.68650037955648
2004,328,21,145.5625,0,0,0,0.06,0.22,0.9306,9.4,0.01,8.68663040193656
2004,328,22,154.895,0,0,0,0.03,-0.01,0.9238,9.02,0,8.68677985235493
2004,328,23,160.0275,0,0,0,0,-0.53,0.9175,8.39,0,8.68693849438884
2004,329,0,157.9105,0,0,0,0.035,-1.1,0.8981,7.71,0,8.68710270127976
2004,329,1,149.9925,0,0,0,0.105,-1.64,0.8744,7.2,0,8.68726012447446
2004,329,2,139.588,0,0,0,0.11,-2.29,0.8625,6.58,0,8.68740327349096
2004,329,3,128.333,0,0,0,0.055,-4.12,0.8975,5.26,0,8.68752016450044
2004,329,4,116.8845,0,0,0,0.195,-6.24,0.9388,4.69,0,8.68760219355016
2004,329,5,105.597,0,0,0,0.4,-7.57,0.9694,4.15,0,8.68764225054681
2004,329,6,94.6875,0,0.045,0,0.27,-8.36,0.9956,3.58,0,8.68763683912695
2004,329,7,84.4525,116.15,2.25,0.495,0.64,-8.34,0.9888,3.56,0,8.68748522621068
2004,329,8,75.6005,365.792,13.135,11.755,2.645,-6.15,0.91,3.33,0,8.55776403972717
2004,329,9,68.2845,577.668,23.775,23.78,4.29,-3.17,0.8331,3.57,0,8.49795547064831
2004,329,10,63.205,858.59,25.66,26.95,4.915,-0.1,0.6662,3.57,0,8.49698142365476
2004,329,11,60.949,1015.45,37.66,41.68,7.77,1.53,0.5944,3.9,0,8.49696745078409
2004,329,12,61.8355,908.27,10.575,9.92,2.375,2,0.5869,4.36,0,8.4869657404672
2004,329,13,65.7355,404.57,30.225,31.6,6.03,2.2,0.5862,4.72,0,8.45333950804435
2004,329,14,72.1475,480.608,21.745,21.25,4.37,2.06,0.6038,4.8,0,8.45302817497436
2004,329,15,80.424,185.058,3.98,1.405,0.86,1.22,0.6581,4.08,0,8.32577615989465
2004,329,16,90.004,9.89,0.3,0,0.305,-2.06,0.8156,2.9,0,8.31901034734683
2004,329,17,100.7545,0,0,0,0.03,-3.63,0.8488,2.97,0,8.31909516376381
2004,329,18,111.8875,0,0,0,0.2,-3.89,0.8538,2.94,0,8.31910349131919
2004,329,19,123.309,0,0,0,0.195,-3.6,0.8544,3.03,0.01,8.31914898721812
2004,329,20,134.7155,0,0,0,0.285,-2.99,0.8444,3.25,0.01,8.31923256224231
2004,329,21,145.642,0,0,0,0.31,-2.2,0.8225,3.64,0.02,8.31934735689671
