"year","doy","hour","zen","solar","netsolar","dw_solar","up_solar","temp","rh","windspeed","precip","day_length"
2002,211,19,38.3315,1617.36,629.69,781.065,134.09,32.19,0.5256,2.29,0.01,14.3270832790957
2002,211,20,49.276,1299.868,500.46,621.35,115.505,31.91,0.535,2.31,0.01,14.3270830832431
2002,211,21,60.6785,915.17,346.66,431.665,91.195,31.76,0.5388,1.97,0,14.3270830919001
2002,211,22,72.082,501.768,189.695,233.265,58.565,30.74,0.5356,1.93,0,14.3270830402231
2002,211,23,83.1145,128.57,56.32,63.02,20.23,27.98,0.7088,1.58,0,14.3270830507943
2002,212,0,93.702,0,1.605,0.245,0.23,25.98,0.7288,1.78,0,14.3251101541924
2002,212,1,103.395,0,0,0,0,24.72,0.7712,2,0,14.3362295242841
2002,212,2,111.545,0,0,0,0,23.63,0.8062,2.21,0,14.3369289120566
2002,212,3,117.638,0,0,0,0,22.71,0.8356,2.46,0,14.3370997393252
2002,212,4,121.0095,0,0,0,0,21.96,0.8569,2.67,0,14.3372870828932
2002,212,5,121.178,0,0,0,0,21.41,0.8706,2.75,0,14.3374875590515
2002,212,6,118.1165,0,0,0,0,20.9,0.8856,2.71,0,14.3376971145511
2002,212,7,112.2705,0,0,0,0.18,20.43,0.9006,2.64,0,14.3379052574128
2002,212,8,104.301,0,0,0,0.19,20.01,0.91,2.56,0,14.3380836538607
2002,212,9,94.7735,0,1.215,0.095,0.05,19.65,0.915,2.41,0,14.3382706552214
2002,212,10,84.191,115,47.76,55.325,15.555,21.03,0.9019,1.79,0,14.3691015895526
2002,212,11,73.2415,467.452,178.93,217.63,51.8,23.12,0.7881,1.87,0,14.36757493404
2002,212,12,61.8655,891.342,326.45,408.91,84.13,24.96,0.7538,1.55,0,14.367533872595
2002,212,13,50.4615,1282.848,486.445,612.245,113.03,27.92,0.6294,2.23,0,14.3675332113044
2002,212,14,39.4695,1605.032,617.155,771.165,131.51,29.11,0.5906,2.65,0,14.3675332801991
2002,212,15,29.748,1832.732,710.065,883.98,143.975,29.89,0.5712,2.98,0,14.3675335422552
2002,212,16,23.2545,1955.782,760.7,947.33,151.38,30.53,0.555,3.24,0,14.3675332932885
2002,212,17,22.9285,1957.208,758.585,945.355,152.21,30.98,0.5419,3.46,0,14.3675335158419
2002,212,18,28.9715,1840,707.74,883.7,147.25,31.21,0.5331,3.6,0,14.3675332895913
2002,212,19,38.508,1613.45,612.725,765.58,135.35,31.18,0.5306,3.66,0,14.3675334344818
2002,212,20,49.4375,1294.21,482.28,603.67,116.73,31.02,0.5338,3.5,0,14.367533251299
2002,212,21,60.834,906.89,334.05,417.285,91.87,30.83,0.5462,2.98,0,14.3675332586449
2002,212,22,72.24,490.82,177.555,218.475,57.57,29.84,0.5638,2.91,0,14.3675332096908
2002,212,23,83.278,120.29,52.94,60.505,20.56,26.62,0.755,2.31,0,14.3675331884236
2002,213,0,93.8775,0,1.575,0.25,0.3,24.76,0.7538,2.53,0,14.3646103576161
2002,213,1,103.5945,0,0,0,0.01,24.03,0.7694,2.54,0.02,14.3748218824302
2002,213,2,111.7635,0,0,0,0,23.24,0.7962,2.62,0.03,14.3755089595023
2002,213,3,117.877,0,0,0,0,22.52,0.83,2.73,0.01,14.3757036074261
2002,213,4,121.258,0,0,0,0,21.99,0.8638,2.81,0,14.3759212102177
2002,213,5,121.4235,0,0,0,0,21.64,0.895,2.82,0,14.3761519256853
2002,213,6,118.3485,0,0,0,0,21.35,0.9256,2.73,0,14.3763818080902
2002,213,7,112.4815,0,0,0,0,21.07,0.955,2.6,0,14.376595135048
2002,213,8,104.4885,0,0,0,0,20.87,0.9812,2.5,0.01,14.3767737640715
2002,213,9,94.9375,0,0.985,0.005,0.05,20.77,1,2.53,0.04,14.3769522875083
2002,213,10,84.3365,109.02,35.82,39.77,10.705,22.3,0.9481,3.36,0.05,14.400306054218
2002,213,11,73.3825,468.05,148.73,180.955,44.125,24.15,0.8912,4.07,0.01,14.3978182383683
2002,213,12,62.003,882.28,307.795,385.555,81.015,26.58,0.8069,4.29,0.02,14.3977525643947
2002,213,13,50.605,1262.332,464.62,586.075,110.33,28.62,0.7188,5.27,0.04,14.3977515625721
2002,213,14,39.6275,1577.432,599.15,751.965,130.795,29.84,0.6688,5.44,0.06,14.3977516064148
2002,213,15,29.938,1785.26,687.085,860.06,143.665,30.62,0.6425,5.21,0.09,14.3977515180621
2002,213,16,23.4885,1829.88,721.62,903.09,150.395,31.23,0.6275,4.88,0.1,14.3977515341127
2002,213,17,23.1735,1796.852,706.735,884.09,147.28,31.37,0.6275,4.44,0.14,14.3977515725117
2002,213,18,29.1845,1630.332,642.18,806.975,139.925,31.29,0.6356,4.03,0.17,14.3977516863347
2002,213,19,38.688,1381.15,518.295,651.65,119.27,31,0.6575,3.47,0.16,14.3977520093304
2002,213,20,49.603,1054.55,335.32,422.045,83.115,30.99,0.67,3.2,0.16,14.3977515422117
2002,213,21,60.9955,737.748,277.52,342.395,75.695,30.42,0.6981,2.98,0.15,14.3977515464121
2002,213,22,72.4045,383.548,177.9,219.815,55.23,29.12,0.7712,2.45,0.1,14.3977514891141
2002,213,23,83.4465,96.6,54.685,63.945,18.575,27.12,0.86,2.29,0.08,14.3977515018953
2002,214,0,94.0975,0,1.965,0.695,0.49,25.95,0.8731,2.63,0.07,14.3941087953401
2002,214,1,103.7995,0,0,0,0,25.62,0.8788,2.75,0.07,14.4038205614813
2002,214,2,111.9895,0,0,0,0,25.4,0.8806,2.94,0.07,14.4044972365391
2002,214,3,118.1195,0,0,0,0.005,25.26,0.8812,3.15,0.09,14.4046697042573
2002,214,4,121.51,0,0,0,0,25.14,0.8838,3.36,0.11,14.404856108222
2002,214,5,121.6735,0,0,0,0,25.08,0.8844,3.66,0.12,14.4050598815517
2002,214,6,118.583,0,0,0,0,24.95,0.8931,3.68,0.12,14.4052760472314
2002,214,7,112.693,0,0,0,0,24.62,0.9162,3.27,0.12,14.4054860228605
2002,214,8,104.6775,0,0,0,0,24.12,0.9444,2.86,0.09,14.4056629654591
2002,214,9,95.1415,0,0.33,0,0.035,23.65,0.9662,2.31,0.06,14.4058074557164
2002,214,10,84.4815,34.592,10.235,6.94,2.405,23.83,0.9638,1.93,0.05,14.4127053928798
2002,214,11,73.5255,276.368,21.15,20.925,5.525,24.7,0.9288,2.34,0.01,14.3705076539137
2002,214,12,62.1415,551.448,171.77,217.385,44.33,25.49,0.9019,2.27,0.01,14.3663957340344
2002,214,13,50.747,1039.232,345.605,439.005,86.005,27.29,0.8244,2.19,0.02,14.3663293664854
2002,214,14,39.7865,1360.542,545.79,685.58,122.95,29.02,0.7462,2.05,0.03,14.366328723274
2002,214,15,30.1325,1634.61,644.03,808.59,137.515,30.12,0.7038,2.15,0.06,14.3663285763718
2002,214,16,23.731,1651.63,569.135,717.645,123.865,30.98,0.6769,2.33,0.09,14.3663285532923
2002,214,17,23.4245,1474.852,541.215,680.715,119.525,31.55,0.66,2.37,0.13,14.366328467113
2002,214,18,29.402,1209.892,291.79,370.265,71.79,31.74,0.6512,2.35,0.12,14.3663284859964
2002,214,19,38.875,960.48,452.07,574.17,109.085,31.64,0.6475,2.37,0.09,14.3663285233729
2002,214,20,49.774,803.85,300.14,381.26,78.08,31.24,0.6544,2.52,0.06,14.3663285975685
2002,214,21,61.1615,610.65,82.31,100.355,21.27,30.38,0.6856,3,0.04,14.3663284984236
2002,214,22,72.574,264.27,62.2,74.24,16.62,29.01,0.745,3.42,0.03,14.3663284658029
2002,214,23,83.621,78.66,18.23,17.87,5.425,27.04,0.8144,3.98,0.02,14.3662432085307
2002,215,0,94.284,0,0.71,0,0.355,25.27,0.85,5.14,0.01,14.328951234242
2002,215,1,104.011,0,0,0,0.055,23.63,0.8462,5.49,0.01,14.3303644055157
2002,215,2,112.2195,0,0,0,0,22.21,0.7919,5.04,0.01,14.3305508213642
2002,215,3,118.3665,0,0,0,0,21.2,0.7375,4.51,0.01,14.3306923265534
2002,215,4,121.768,0,0,0,0,20.56,0.6994,4.08,0,14.3308534396577
2002,215,5,121.927,0,0,0,0,20.09,0.6925,3.74,0,14.3310238261317
2002,215,6,118.8205,0,0,0,0,19.77,0.6994,3.51,0,14.3311925965139
2002,215,7,112.908,0,0,0,0,19.52,0.7144,3.3,0.01,14.3313482109255
2002,215,8,104.8685,0,0,0,0,19.26,0.7444,2.95,0.01,14.3314799293005
2002,215,9,95.3105,0,0.775,0,0.065,19.07,0.78,2.55,0,14.3316039839671
2002,215,10,84.63,76.682,27.92,29.305,6.31,19.51,0.7769,2.8,0,14.3563104710139
2002,215,11,73.6685,382.72,90.62,110.605,22.445,20.8,0.7544,2.53,0,14.3530588371962
2002,215,12,62.2815,773.72,249.505,318.165,67.36,23,0.73,2.02,0,14.3529680493809
2002,215,13,50.892,1156.118,429.925,547.365,106.885,26.07,0.6562,1.65,0,14.3529665958737
2002,215,14,39.949,1488.1,565.915,709.47,126.105,29.26,0.6244,0.22,0,14.3529666100599
2002,215,15,30.33,1724.448,667.435,827.395,136.225,31.3,0.59,0.82,0,14.3529665652714
2002,215,16,23.973,1793.908,712.255,884.52,142.885,32.15,0.575,0.87,0,14.3529665756828
2002,215,17,23.68,1778.59,720.06,890.045,142.315,32.62,0.5656,0.66,0.01,14.3529665925866
2002,215,18,29.6265,1645.42,662.32,828.505,141.21,33.02,0.5544,0.53,0.01,14.3529666335221
2002,215,19,39.069,1404.748,566.94,710.085,128.57,33.19,0.5469,0.61,0,14.3529667431774
2002,215,20,49.9505,1086.98,444.32,555.395,109.02,33.14,0.5462,0.83,0,14.3529666429154
2002,215,21,61.3335,693.542,292.52,362.985,79.35,33.01,0.5575,1.03,0,14.3529665916618
2002,215,22,72.7475,366.39,146.865,179.9,45.825,32.45,0.5631,1.39,0,14.3529665763238
2002,215,23,83.799,79.258,38.295,42.955,12.46,29.9,0.7244,1.58,0,14.3529664249871
2002,216,0,94.476,0,1.08,0.09,0.26,27.83,0.7631,2.06,0,14.3443827334284
2002,216,1,104.226,0,0,0,0,26.58,0.7981,2.44,0,14.3507292995586
2002,216,2,112.4545,0,0,0,0,25.67,0.8106,2.66,0,14.3512164891771
2002,216,3,118.62,0,0,0,0,24.97,0.8144,2.82,0,14.3514006799772
2002,216,4,122.0295,0,0,0,0,24.38,0.8181,2.94,0,14.3516180396717
2002,216,5,122.186,0,0,0,0,23.93,0.8331,2.79,0,14.3518488974462
2002,216,6,119.0625,0,0,0,0,23.64,0.8462,2.54,0,14.3520777776404
2002,216,7,113.1255,0,0,0,0,23.45,0.8525,2.32,0,14.3522885425223
2002,216,8,105.0635,0,0,0,0,23.26,0.8569,2.15,0,14.352467068764
2002,216,9,95.479,0,0.815,0,0.02,23.08,0.8644,2,0,14.3526165414754
2002,216,10,84.7775,50.048,26.24,28.725,6.245,23.65,0.8812,1.72,0,14.3732973458238
2002,216,11,73.8125,254.84,96.165,119.065,25.35,25.46,0.7862,2.02,0,14.3684497233922
2002,216,12,62.424,571.458,204.555,258.55,53.595,26.94,0.7362,1.94,0,14.3683157789344
2002,216,13,51.039,966,353.35,445.69,88.32,29.84,0.6444,2.51,0,14.368313657959
2002,216,14,40.115,1407.6,576.595,717.19,129.53,31.72,0.5644,3.16,0,14.3683136476175
2002,216,15,30.53,1612.852,633.585,785.885,133.585,32.51,0.5319,3.14,0.01,14.3683136216747
2002,216,16,24.2215,1533.64,690.73,852.37,141.755,33.09,0.5094,3.03,0.03,14.3683136463256
2002,216,17,23.9425,1581.342,695.815,858.38,144.67,33.49,0.4944,2.84,0.02,14.3683137148933
2002,216,18,29.855,1538.792,692.55,854.355,147.815,33.78,0.4838,2.6,0.02,14.368313930197
2002,216,19,39.2665,1322.96,583.56,721.965,131.085,33.69,0.4838,2.44,0.01,14.3683136727807
2002,216,20,50.1315,984.308,442.12,549.33,107.975,33.25,0.5,2.22,0.01,14.3683137315671
2002,216,21,61.5105,650.532,306.865,379.64,83.6,33.16,0.5012,1.91,0.01,14.3683136591124
2002,216,22,72.927,306.82,149.85,184.14,45.025,31.83,0.5381,1.8,0.02,14.3683136385565
2002,216,23,83.9805,70.84,38.375,43.23,12.47,29.23,0.71,1.47,0,14.3683136210242
2002,217,0,94.712,0,0.735,0,0,28.05,0.7012,1.34,0,14.3572495462783
2002,217,1,104.4475,0,0,0,0,27.53,0.7044,1.05,0,14.3627018102678
2002,217,2,112.695,0,0,0,0,27.27,0.6894,0.97,0,14.3631441057795
2002,217,3,118.8785,0,0,0,0,26.58,0.7069,1.03,0,14.3633261915692
2002,217,4,122.298,0,0,0,0,25.69,0.74,1.09,0,14.3635386330211
2002,217,5,122.45,0,0,0,0,24.87,0.7788,1.18,0,14.3637601641215
2002,217,6,119.309,0,0,0,0.005,24.37,0.7962,1.34,0,14.3639801859159
2002,217,7,113.3485,0,0,0,0.055,23.77,0.825,1.43,0,14.3641911626488
2002,217,8,105.258,0,0,0,0.26,23.41,0.8425,1.41,0,14.3643692401852
2002,217,9,95.69,0,1.135,0.55,0.33,23.15,0.85,1.38,0,14.3645347795565
2002,217,10,84.9255,33.718,33.915,39.155,9.35,23.5,0.8712,1.25,0,14.3880561020362
2002,217,11,73.959,182.068,110.115,134.58,28.955,24.7,0.7756,1.86,0,14.3849583803063
2002,217,12,62.566,228.942,217.485,270.645,53.62,25.77,0.74,1.89,0,14.3848741983922
2002,217,13,51.1885,538.568,249.53,311.66,58.795,28.3,0.6588,2.35,0,14.384872880518
2002,217,14,40.2815,773.95,276.685,348.285,67.535,30.73,0.58,3.08,0.01,14.3848729135022
2002,217,15,30.7365,1128.61,419.625,531.195,98.53,31.93,0.5531,3.44,0.02,14.384872847639
2002,217,16,24.474,1570.532,589.25,740.355,126.93,32.49,0.545,3.93,0.02,14.3848728609369
2002,217,17,24.207,1747.218,687.21,849.185,140.875,32.64,0.55,4.21,0.01,14.3848728885046
2002,217,18,30.0915,1580.56,567.12,703.965,121.41,32.55,0.5625,4.16,0.01,14.3848729654504
2002,217,19,39.4725,1339.98,595.885,733.37,130.17,32.19,0.5781,4.02,0.01,14.3848731808922
2002,217,20,50.319,1026.95,387.5,481.05,94.035,31.57,0.5988,3.97,0.01,14.3848728793029
2002,217,21,61.6925,667.69,255.515,314.12,65.94,30.67,0.6344,4.05,0.01,14.3848728848599
2002,217,22,73.1115,345,109.35,130.75,30.095,29.27,0.6988,3.96,0.01,14.3848727921302
2002,217,23,84.1665,71.07,26.12,26.83,6.905,27.44,0.7794,3.79,0.01,14.3848728564491
2002,218,0,94.9145,0,0.395,0,0.095,26.11,0.8106,4.49,0.01,14.3673384415122
2002,218,1,104.6735,0,0,0,0.065,25.18,0.7881,5.16,0.01,14.3708681304035
2002,218,2,112.941,0,0,0,0.17,23.98,0.7819,5.2,0,14.3711754550773
2002,218,3,119.1415,0,0,0,0.125,22.8,0.7894,5.29,0,14.3713199086717
2002,218,4,122.569,0,0,0,0.02,21.8,0.7975,5.18,0,14.371483258165
2002,218,5,122.7165,0,0,0,0.085,21.26,0.795,5.18,0,14.3716555928294
2002,218,6,119.559,0,0,0,0.2,20.84,0.7969,5.33,0,14.3718234712169
2002,218,7,113.571,0,0,0,0.14,20.37,0.7931,5.58,0,14.3719795025806
2002,218,8,105.4555,0,0,0,0.065,19.69,0.7738,5.8,0,14.3721172724642
2002,218,9,95.8655,0,0.755,0,0.4,18.83,0.7562,5.92,0,14.3722526507459
2002,218,10,85.0745,77.832,44.39,53.755,15.45,18.39,0.74,5.92,0,14.3959678713452
2002,218,11,74.105,391.092,160.59,204.655,49.065,19.46,0.6875,6.49,0,14.3936819069712
2002,218,12,62.71,819.72,181.39,229.885,47.735,21.47,0.61,6.63,0,14.3936214866837
2002,218,13,51.337,1264.31,336.85,426.405,81.4,23.23,0.5606,5.84,0,14.3936205450189
2002,218,14,40.4515,1586.632,558.88,702.27,124.3,24.6,0.535,5.49,0,14.3936205868756
2002,218,15,30.9415,1807.34,679.125,843.18,140.975,25.64,0.5138,5.53,0,14.3936205198905
2002,218,16,24.73,1840.92,757.09,936.13,152.825,26.41,0.49,5.68,0,14.3936205393302
2002,218,17,24.4775,1866.68,686.855,858.585,144.965,26.91,0.4581,5.83,0,14.3936205906955
2002,218,18,30.3325,1819.392,651.235,804.4,136.37,27.11,0.4306,5.99,0,14.3936207486271
2002,218,19,39.6815,1594.682,628.62,772.46,135.67,26.97,0.415,6.12,0,14.3936206085427
2002,218,20,50.5125,1260.308,505.54,624.405,120.185,26.5,0.4106,6.11,0,14.3936205569066
2002,218,21,61.879,878.14,325.695,402.985,88.01,25.61,0.4169,5.91,0,14.3936205392022
2002,218,22,73.2995,464.048,181.265,222.045,58.74,24.08,0.4625,4.95,0,14.3936205350137
2002,218,23,84.3575,95.358,38.33,41.525,14.285,20.92,0.6125,3.24,0,14.393620538091
2002,219,0,95.162,0,0.515,0,0.165,18.66,0.6931,3.3,0,14.3858127915103
2002,219,1,104.9045,0,0,0,0.005,17.84,0.7081,3.7,0,14.3925394987368
2002,219,2,113.1925,0,0,0,0.125,17.01,0.7262,4.05,0,14.3930218611595
2002,219,3,119.4105,0,0,0,0,16.1,0.7556,3.99,0,14.3931822089796
2002,219,4,122.8475,0,0,0,0.05,15.29,0.7919,3.82,0,14.3933673807641
2002,219,5,122.9885,0,0,0,0,14.64,0.8256,3.71,0.01,14.3935644571775
2002,219,6,119.8105,0,0,0,0.005,14.14,0.8456,3.62,0.01,14.39376002757
2002,219,7,113.798,0,0,0,0,13.71,0.8456,3.58,0.01,14.3939385423209
2002,219,8,105.6555,0,0,0,0,13.27,0.8419,3.44,0,14.394090517679
2002,219,9,96.042,0,0.64,0,0.01,12.84,0.8506,3.26,0,14.3942213662177
2002,219,10,85.2235,87.17,40.73,43.565,13.815,13.65,0.8138,3.84,0,14.4168474889352
2002,219,11,74.2545,432.768,182.785,224.145,54.645,15.65,0.7356,3.83,0,14.4147633649485
2002,219,12,62.855,845.848,336.175,424.78,91.035,18.75,0.5894,4.57,0,14.4147094562968
2002,219,13,51.488,1255.708,493.73,621.765,119.43,20.73,0.5181,4.47,0,14.414708760461
2002,219,14,40.6215,1580.1,609.72,760.945,133.85,22.25,0.4725,4.8,0,14.414708657755
2002,219,15,31.152,1807.892,732.76,906.41,149.885,23.46,0.4325,5.09,0,14.4147089062091
2002,219,16,24.991,1952.332,781.64,960.095,152.62,24.42,0.4044,5.22,0,14.4147086857232
2002,219,17,24.754,1951.642,789.445,966.085,153.345,25.15,0.3806,5.23,0,14.4147088816714
2002,219,18,30.578,1830.8,740.01,903.845,147.295,25.61,0.3662,5.12,0,14.4147086107946
2002,219,19,39.8975,1599.558,642.125,785.77,135.515,25.66,0.3625,4.96,0,14.4147086306891
2002,219,20,50.7095,1275.258,509.28,626.08,118.21,25.42,0.3662,4.81,0,14.4147086679273
2002,219,21,62.071,883.292,350.225,430.45,93.1,24.8,0.3806,4.59,0,14.4147086758686
2002,219,22,73.496,451.03,184.38,223.585,59.02,23.33,0.4631,3.48,0,14.4147086074172
2002,219,23,84.5505,86.618,46.39,50.985,19.325,19.91,0.6506,2.57,0,14.4147085749155
2002,220,0,95.375,0,1.21,0.17,0.29,17.85,0.6944,2.97,0,14.4091824158911
2002,220,1,105.1415,0,0,0,0,17.09,0.7,3.13,0,14.4173121845079
2002,220,2,113.448,0,0,0,0,16.51,0.71,3.34,0,14.4178800826784
2002,220,3,119.6855,0,0,0,0,16.03,0.7281,3.58,0,14.4180439959967
2002,220,4,123.128,0,0,0,0,15.51,0.7612,3.69,0,14.418228210318
2002,220,5,123.2635,0,0,0,0,14.99,0.8044,3.62,0,14.4184262096467
2002,220,6,120.065,0,0,0,0,14.49,0.8494,3.42,0,14.4186212044165
2002,220,7,114.0255,0,0,0,0,13.97,0.8788,3.21,0,14.4188009086925
2002,220,8,105.8565,0,0,0,0,13.4,0.8806,2.98,0,14.418953123552
2002,220,9,96.22,0,0.55,0,0.095,12.88,0.8644,2.82,0,14.4190832509783
2002,220,10,85.4105,83.95,38.375,40.915,12.54,13.91,0.7888,2.99,0,14.4386966786073
2002,220,11,74.402,432.4,168.255,204.845,49.805,16.38,0.6581,3.49,0,14.4363392311633
2002,220,12,63.002,837.89,328.005,408.61,85.585,19.38,0.565,3.06,0,14.4362792032965
2002,220,13,51.6415,1221.76,484.32,604.965,113.89,22.58,0.4519,4.36,0,14.4362782868785
2002,220,14,40.7945,1537.182,617.755,767.255,132.775,24.07,0.4294,4.35,0,14.4362783193687
2002,220,15,31.366,1733.418,714.62,882.065,143.825,25.23,0.4125,4.36,0,14.4362782481342
2002,220,16,25.255,1901.042,766.54,941.195,148.705,26.15,0.3981,4.41,0,14.4362782608107
2002,220,17,25.036,1898.19,771.285,942.09,148.295,26.82,0.3869,4.42,0,14.4362782870216
2002,220,18,30.8305,1791.47,721.945,879.65,141.905,27.15,0.38,4.35,0,14.4362783596961
2002,220,19,40.119,1558.848,627.225,764.68,130.725,27.19,0.3769,4.2,0,14.4362785607774
2002,220,20,50.912,1239.792,494.16,604.51,112.735,26.86,0.38,4.13,0,14.4362782791069
2002,220,21,62.268,855.508,337.155,411.415,88.005,26.05,0.3944,4.05,0,14.4362782829267
2002,220,22,73.693,441.83,174.39,209.92,54.78,24.6,0.4625,3.28,0,14.4362781756445
2002,220,23,84.748,82.248,41.04,44.42,16.27,21.1,0.6538,2.45,0,14.4362782585496
2002,221,0,95.595,0,0.68,0,0.095,18.99,0.7019,2.75,0,14.4288081027567
2002,221,1,105.38,0,0,0,0,18.13,0.7119,2.85,0,14.4357894611512
2002,221,2,113.709,0,0,0,0,17.31,0.7175,2.95,0,14.4362993683603
2002,221,3,119.961,0,0,0,0,16.55,0.715,3.03,0,14.4364646341417
2002,221,4,123.4165,0,0,0,0,15.8,0.7112,3.06,0,14.4366512106479
2002,221,5,123.5435,0,0,0,0.01,15.11,0.7119,3.08,0,14.4368488279515
2002,221,6,120.324,0,0,0,0,14.51,0.7225,3.09,0,14.4370440586859
2002,221,7,114.2565,0,0,0,0.015,13.99,0.7438,3.08,0,14.4372237639831
2002,221,8,106.059,0,0,0,0,13.49,0.7819,3.02,0,14.4373746467739
2002,221,9,96.397,0,0.52,0,0.025,13.01,0.8244,2.91,0,14.4375040847568
2002,221,10,85.563,82.34,36.54,38.285,11.96,13.98,0.7956,3.14,0,14.4542746449982
2002,221,11,74.554,437.92,165.345,200.57,49.515,16.39,0.6881,3.62,0,14.4515591981106
2002,221,12,63.15,851.552,326.805,405.995,85.275,19.12,0.6225,2.6,0,14.4514908808513
2002,221,13,51.797,1240.482,485.82,601.91,112.035,23.42,0.4694,2.65,0,14.4514898156349
2002,221,14,40.971,1562.62,619.68,763.02,130.345,26.18,0.3656,2.66,0,14.4514898834253
2002,221,15,31.583,1791.01,715.7,877.59,142.11,27.42,0.3456,2.54,0,14.451489803474
2002,221,16,25.5225,1929.01,770.69,941.185,147.785,28.38,0.3331,2.56,0,14.4514898183399
2002,221,17,25.321,1927.4,775,942.53,147.425,29.08,0.3225,2.6,0,14.4514898523256
2002,221,18,31.087,1805.5,720.975,876.525,141.85,29.53,0.3144,2.62,0,14.45148995082
2002,221,19,40.3435,1573.752,618.805,753.35,129.67,29.62,0.3119,2.65,0,14.4514902264344
2002,221,20,51.1215,1219,488.13,595.915,112.105,29.42,0.3138,2.75,0,14.4514898287926
2002,221,21,62.4695,807.668,296.535,360.215,77.005,28.75,0.3369,2.68,0,14.4514898322487
2002,221,22,73.8985,409.032,142.74,170.225,41.195,27.16,0.4031,2.28,0,14.4514897652073
2002,221,23,84.9485,73.37,30.215,31.115,8.915,22.78,0.6356,2.44,0,14.4514897936488
2002,222,0,95.8595,0,0.84,0,0.015,20.54,0.6594,2.88,0,14.4374129967273
2002,222,1,105.6255,0,0,0,0,19.56,0.6769,3,0,14.4416654523977
2002,222,2,113.974,0,0,0,0,18.76,0.6919,3.02,0,14.4420140465648
2002,222,3,120.2455,0,0,0,0,18,0.7031,3.02,0,14.4421775025609
2002,222,4,123.7065,0,0,0,0,17.29,0.7094,3.01,0,14.442364478274
2002,222,5,123.826,0,0,0,0,16.56,0.7219,2.92,0,14.4425620930758
2002,222,6,120.584,0,0,0,0,15.84,0.74,2.8,0,14.4427571088039
2002,222,7,114.488,0,0,0,0,15.19,0.7575,2.7,0,14.4429360854675
2002,222,8,106.262,0,0,0,0,14.7,0.7719,2.59,0,14.4430867060964
2002,222,9,96.5785,0,0.695,0.025,0,14.33,0.7856,2.51,0,14.4432118468349
2002,222,10,85.7165,55.568,33.475,36.045,9.7,15.26,0.7838,2.29,0,14.4562216605151
2002,222,11,74.705,317.4,149.225,180.325,44.62,18.7,0.6031,3.02,0,14.4527615956204
2002,222,12,63.2985,716.082,302.205,375.46,79.885,21.37,0.5344,2.6,0,14.4526754495122
2002,222,13,51.9525,1074.79,452.27,562.22,106.51,25.37,0.4531,2.91,0,14.4526741327245
2002,222,14,41.1495,1403.46,563.37,698.21,121.985,29,0.3556,3.86,0,14.4526741661481
2002,222,15,31.802,1679.782,694.495,852.805,140.72,30.31,0.3369,3.55,0,14.4526740972573
2002,222,16,25.7965,1771.92,616.06,773.325,129.85,31.2,0.3244,3.43,0,14.4526741105238
2002,222,17,25.6105,1748.782,730.15,895.055,148.205,31.75,0.3175,3.47,0,14.4526741381181
2002,222,18,31.35,1613.91,632.435,777.34,134.625,31.97,0.3169,3.61,0,14.4526742147077
2002,222,19,40.5745,1359.852,371.755,459.35,85.16,31.7,0.325,3.65,0,14.4526744259477
2002,222,20,51.3345,1091.81,316.405,387.795,74.375,31.15,0.3456,3.42,0,14.4526741275016
2002,222,21,62.676,712.54,271.185,335.305,74.44,30.68,0.3662,3.11,0,14.4526741308359
2002,222,22,74.105,329.682,148.225,179.92,46.525,28.89,0.4675,2.16,0,14.4526740324883
2002,222,23,85.153,58.742,25.46,24.645,6.21,26.13,0.61,1.69,0,14.4526738284624
2002,223,0,96.0905,0,0.5,0,0,25.05,0.5838,1.66,0,14.4347035925763
2002,223,1,105.875,0,0,0,0,23.57,0.6412,2.23,0,14.4379739174043
2002,223,2,114.245,0,0,0,0,22.08,0.6944,2.87,0,14.4382672830018
2002,223,3,120.5335,0,0,0,0,21.43,0.6912,3.19,0,14.4384343042291
2002,223,4,124.0025,0,0,0,0,21.33,0.6794,3.33,0,14.4386216760811
2002,223,5,124.115,0,0,0,0,21.28,0.6931,3.47,0,14.4388194788859
2002,223,6,120.851,0,0,0,0,21.33,0.75,3.43,0.02,14.4390142363676
2002,223,7,114.723,0,0,0,0,21.31,0.8331,3.15,0.09,14.4391935744573
2002,223,8,106.469,0,0,0,0,21.19,0.8988,2.82,0.17,14.4393448362528
2002,223,9,96.7605,0,0.25,0,0.005,20.96,0.94,2.54,0.23,14.439460649494
2002,223,10,85.867,33.81,9.83,8.045,2.11,21.18,0.95,2.81,0.36,14.4426328690336
2002,223,11,74.8565,198.03,37.04,42.06,8.66,21.87,0.9344,3.4,0.08,14.3765943413479
2002,223,12,63.449,366.942,66.82,80.045,16.175,22.7,0.9144,3,0.08,14.3740198128859
2002,223,13,52.11,661.848,100.385,123.34,25.125,24.19,0.8494,2.78,0.06,14.37397914618
2002,223,14,41.329,1046.27,272.795,344.175,64.815,26.17,0.7338,3,0.03,14.3739786041581
2002,223,15,32.0255,1355.16,380.51,482.745,89.085,28.2,0.5944,3.07,0.02,14.3739786640005
2002,223,16,26.071,1613.542,371.85,471.965,87.64,29.69,0.5062,2.55,0.03,14.3739788688612
2002,223,17,25.906,1546.658,487.65,618.76,114.56,30.46,0.4706,2.44,0.07,14.373978737939
2002,223,18,31.6185,1381.748,602.62,755.745,137.775,30.34,0.4719,3.2,0.09,14.3739786421866
